player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Ortiz,F,26,2,8,1,2,2,2,0,6,6,1,1,0,2,2,7,TRUE,2015-11-21,Marist,H
J. Hall,F,33,9,16,0,0,9,11,2,8,10,1,1,2,3,2,27,TRUE,2015-11-21,Marist,H
K. Spicer,C,26,3,7,0,0,3,4,6,5,11,2,0,1,1,1,9,TRUE,2015-11-21,Marist,H
G. Cancer,G,29,2,4,2,3,0,0,0,0,0,4,0,0,1,3,6,TRUE,2015-11-21,Marist,H
K. Thomas,G,26,6,8,1,3,3,3,0,2,2,2,0,0,0,4,16,TRUE,2015-11-21,Marist,H
M. Jones,C,9,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2015-11-21,Marist,H
J. Walker,G,19,1,4,0,2,0,0,0,3,3,3,1,0,0,1,2,FALSE,2015-11-21,Marist,H
J. Avery,G,10,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2015-11-21,Marist,H
X. Pollard,G,18,1,6,0,2,4,6,2,0,2,3,1,0,2,3,6,FALSE,2015-11-21,Marist,H
D. Edwin,G,4,1,2,0,0,2,3,0,0,0,0,0,0,0,1,4,FALSE,2015-11-21,Marist,H
TEAM,NA,NA,26,58,4,13,23,29,12,25,37,17,4,3,9,17,79,FALSE,2015-11-21,Marist,H
