player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Smith,F,28,7,10,1,2,4,5,4,6,10,0,3,1,2,4,19,TRUE,2015-11-13,IUPUI,H
M. Van Scyoc,F,21,0,4,0,3,0,2,1,0,1,0,1,0,1,2,0,TRUE,2015-11-13,IUPUI,H
B. Murphy,C,12,0,2,0,0,3,4,0,0,0,1,0,0,1,5,3,TRUE,2015-11-13,IUPUI,H
B. Scott,G,32,4,18,2,7,2,2,1,5,6,0,2,0,1,2,12,TRUE,2015-11-13,IUPUI,H
D. Brown,G,35,8,15,1,5,8,13,0,2,2,4,3,0,4,3,25,TRUE,2015-11-13,IUPUI,H
N. Bunschoten,F,14,0,1,0,1,0,0,0,2,2,0,0,0,0,2,0,FALSE,2015-11-13,IUPUI,H
E. Rickman,C,9,0,0,0,0,0,1,1,2,3,0,0,0,0,1,0,FALSE,2015-11-13,IUPUI,H
B. Burnett,G,18,2,3,0,0,1,2,4,2,6,0,0,0,3,4,5,FALSE,2015-11-13,IUPUI,H
L. Paige,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-11-13,IUPUI,H
G. Prusator,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-11-13,IUPUI,H
E. Clemons,G,25,2,3,0,0,2,6,0,1,1,1,0,0,1,1,6,FALSE,2015-11-13,IUPUI,H
TEAM,NA,NA,23,56,4,18,20,35,13,22,35,6,9,1,13,25,70,FALSE,2015-11-13,IUPUI,H
