player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V.J. Beachem,F,29,8,15,3,7,2,3,1,3,4,1,4,1,1,0,21,TRUE,2016-11-18,Loyola MD,H
M. Geben,F,15,2,3,0,0,0,0,3,7,10,2,0,1,1,4,4,TRUE,2016-11-18,Loyola MD,H
B. Colson,F,27,8,12,1,1,2,2,3,4,7,3,0,4,1,1,19,TRUE,2016-11-18,Loyola MD,H
S. Vasturia,G,27,4,9,1,3,0,0,2,0,2,4,3,0,1,1,9,TRUE,2016-11-18,Loyola MD,H
M. Farrell,G,23,3,8,1,4,1,1,0,0,0,3,1,0,1,2,8,TRUE,2016-11-18,Loyola MD,H
J. Mooney,F,7,3,4,1,2,0,0,2,2,4,0,1,0,0,0,7,FALSE,2016-11-18,Loyola MD,H
E. Burns,F,7,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,FALSE,2016-11-18,Loyola MD,H
A. Torres,F,12,1,1,0,0,0,0,2,0,2,2,0,0,0,0,2,FALSE,2016-11-18,Loyola MD,H
M. Ryan,G,15,2,7,2,5,0,0,0,4,4,1,0,1,2,2,6,FALSE,2016-11-18,Loyola MD,H
R. Pflueger,G,21,3,6,1,2,0,2,0,3,3,2,2,0,0,1,7,FALSE,2016-11-18,Loyola MD,H
T. Gibbs,G,17,0,4,0,1,0,0,0,3,3,5,2,0,1,0,0,FALSE,2016-11-18,Loyola MD,H
TEAM,NA,NA,34,70,10,25,5,8,17,29,46,23,13,8,9,13,83,FALSE,2016-11-18,Loyola MD,H
