player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Daniels,F,34,8,17,0,0,2,4,2,7,9,2,0,7,1,4,18,TRUE,2017-01-30,Siena,H
A. Bundu,F,15,1,3,0,0,0,2,1,0,1,0,0,0,2,1,2,TRUE,2017-01-30,Siena,H
M. Dixon,G,33,7,12,1,3,4,4,1,1,2,2,0,1,3,1,19,TRUE,2017-01-30,Siena,H
P. Winston,G,15,2,4,1,1,0,1,0,2,2,3,1,0,0,1,5,TRUE,2017-01-30,Siena,H
P. Kiss,G,34,7,13,1,2,4,4,1,3,4,7,2,0,1,2,19,TRUE,2017-01-30,Siena,H
A. Chigha,F,16,1,2,0,0,0,0,2,2,4,1,4,1,1,4,2,FALSE,2017-01-30,Siena,H
D. Smith,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-30,Siena,H
A. Robinson,G,18,3,5,2,4,0,0,1,0,1,1,0,0,1,1,8,FALSE,2017-01-30,Siena,H
D. Harris,G,13,0,3,0,3,0,0,0,0,0,0,1,0,0,1,0,FALSE,2017-01-30,Siena,H
R. Oliver,G,20,1,6,0,3,0,0,0,2,2,4,1,0,0,2,2,FALSE,2017-01-30,Siena,H
TEAM,NA,NA,30,66,5,16,10,15,9,18,27,20,9,9,9,17,75,FALSE,2017-01-30,Siena,H
