player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Mims,F,6,1,3,0,0,0,0,2,2,4,0,0,1,0,2,2,TRUE,2010-01-02,Purdue Fort Wayne,A
J. Granstra,F,23,1,4,0,0,1,3,2,1,3,1,0,1,1,2,3,TRUE,2010-01-02,Purdue Fort Wayne,A
J. JohnsonJ,F,20,1,4,0,3,0,0,0,1,1,0,0,0,1,1,2,TRUE,2010-01-02,Purdue Fort Wayne,A
D. Nurse,G,33,0,7,0,7,0,0,2,2,4,0,0,0,3,2,0,TRUE,2010-01-02,Purdue Fort Wayne,A
C. Clark III,G,35,3,8,3,7,4,7,1,3,4,1,0,1,3,3,13,TRUE,2010-01-02,Purdue Fort Wayne,A
A. Niang,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-02,Purdue Fort Wayne,A
E. Okafor Jr.,F,22,4,6,0,0,4,5,3,3,6,0,1,0,3,2,12,FALSE,2010-01-02,Purdue Fort Wayne,A
D. Gebru,C,15,2,6,0,0,2,3,1,4,5,0,0,2,2,3,6,FALSE,2010-01-02,Purdue Fort Wayne,A
Q. Kirby,G,23,3,7,0,1,1,1,0,3,3,1,1,0,0,2,7,FALSE,2010-01-02,Purdue Fort Wayne,A
M. Lander,G,22,2,6,0,1,0,0,0,1,1,2,1,0,0,1,4,FALSE,2010-01-02,Purdue Fort Wayne,A
TEAM,NA,NA,17,51,3,19,12,19,13,22,35,5,3,5,13,18,49,FALSE,2010-01-02,Purdue Fort Wayne,A
