player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Lopez,F,35,8,18,1,2,3,4,1,11,12,0,0,5,2,4,20,TRUE,2007-01-31,Gonzaga,H
L. Hill,F,39,8,14,3,6,3,4,1,4,5,5,0,1,5,4,22,TRUE,2007-01-31,Gonzaga,H
F. Washington,F,44,3,4,0,0,2,6,2,4,6,6,0,0,3,5,8,TRUE,2007-01-31,Gonzaga,H
R. Lopez,C,34,1,6,0,0,6,8,4,4,8,2,0,4,1,2,8,TRUE,2007-01-31,Gonzaga,H
A. Goods,G,45,5,15,4,10,2,4,0,3,3,3,0,0,3,5,16,TRUE,2007-01-31,Gonzaga,H
T. Finger,F,13,1,3,1,1,0,0,1,5,6,1,0,0,0,1,3,FALSE,2007-01-31,Gonzaga,H
L. FieldsL,F,8,1,2,0,1,0,0,1,1,2,0,1,0,1,1,2,FALSE,2007-01-31,Gonzaga,H
P. Prowitt,C,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2007-01-31,Gonzaga,H
K. Brown,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-31,Gonzaga,H
M. Johnson,G,28,3,8,1,4,0,0,0,6,6,4,0,0,1,3,7,FALSE,2007-01-31,Gonzaga,H
TEAM,NA,NA,30,71,10,24,16,26,12,38,50,21,1,10,16,27,86,FALSE,2007-01-31,Gonzaga,H
