player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Rhodes,F,29,4,8,3,6,3,3,1,2,3,0,0,1,2,2,14,TRUE,2017-01-11,Evansville,H
O. Church,F,24,2,3,0,0,0,0,1,4,5,3,0,0,3,2,4,TRUE,2017-01-11,Evansville,H
A. Johnson,F,33,4,9,0,1,1,4,5,11,16,2,0,0,1,3,9,TRUE,2017-01-11,Evansville,H
J. Dixon,G,31,2,11,0,2,1,2,3,1,4,1,1,1,0,2,5,TRUE,2017-01-11,Evansville,H
D. Miller,G,35,4,9,2,4,3,4,0,4,4,5,0,0,0,1,13,TRUE,2017-01-11,Evansville,H
C. Kendrix,F,15,1,6,1,3,0,0,0,1,1,0,1,1,1,1,3,FALSE,2017-01-11,Evansville,H
J. Martin,F,6,0,1,0,0,1,2,2,0,2,0,1,0,1,2,1,FALSE,2017-01-11,Evansville,H
T. McCullough,C,8,0,3,0,0,0,2,0,1,1,0,0,1,1,0,0,FALSE,2017-01-11,Evansville,H
R. Kreklow,G,8,1,1,1,1,0,0,0,1,1,0,0,0,1,1,3,FALSE,2017-01-11,Evansville,H
A. Ruder,G,11,1,6,1,6,0,0,0,0,0,0,0,0,0,0,3,FALSE,2017-01-11,Evansville,H
TEAM,NA,NA,19,57,8,23,9,17,12,27,39,11,3,4,10,14,55,FALSE,2017-01-11,Evansville,H
