player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Green,F,20,2,7,0,0,5,6,2,4,6,2,4,0,3,3,9,TRUE,2015-02-03,High Point,A
K. Noreen,F,21,3,4,0,1,0,0,1,1,2,2,0,0,0,3,6,TRUE,2015-02-03,High Point,A
B. Holcomb,C,26,1,2,0,0,3,4,1,1,2,2,0,1,4,3,5,TRUE,2015-02-03,High Point,A
R.J. Price,G,32,6,10,4,7,0,0,0,2,2,0,0,0,2,1,16,TRUE,2015-02-03,High Point,A
Y. Anderson,G,28,0,5,0,5,2,2,0,2,2,3,0,0,0,1,2,TRUE,2015-02-03,High Point,A
L. Dyer,F,4,1,1,0,0,0,0,1,2,3,0,0,0,0,0,2,FALSE,2015-02-03,High Point,A
K. Brown,F,10,1,1,0,0,0,0,0,1,1,0,0,1,1,1,2,FALSE,2015-02-03,High Point,A
J. Carethers,F,20,2,4,0,0,0,0,0,4,4,0,1,0,0,1,4,FALSE,2015-02-03,High Point,A
T. Owens,G,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-03,High Point,A
R. Davis,G,17,1,3,0,0,2,2,0,3,3,3,1,0,2,1,4,FALSE,2015-02-03,High Point,A
C. Jones,G,20,6,8,4,5,1,2,1,0,1,0,0,0,0,2,17,FALSE,2015-02-03,High Point,A
TEAM,NA,NA,23,47,8,18,13,16,7,21,28,12,6,2,12,16,67,FALSE,2015-02-03,High Point,A
