player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Hill,F,28,3,5,0,0,6,6,1,4,5,4,2,2,2,2,12,TRUE,2017-01-27,Idaho State,H
Z. Braxton,C,26,2,4,0,0,4,6,2,5,7,3,0,1,1,0,8,TRUE,2017-01-27,Idaho State,H
R. Richardson,G,26,3,5,2,4,0,0,0,0,0,0,1,0,2,4,8,TRUE,2017-01-27,Idaho State,H
J. Senglin,G,31,6,10,4,8,8,8,0,6,6,5,0,1,0,1,24,TRUE,2017-01-27,Idaho State,H
C. John,G,30,2,7,1,2,0,0,0,4,4,3,0,0,1,2,5,TRUE,2017-01-27,Idaho State,H
B. Morris,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-27,Idaho State,H
J. Dallas,C,8,2,5,0,0,0,0,2,7,9,0,0,2,0,4,4,FALSE,2017-01-27,Idaho State,H
D. Baker,G,15,2,5,2,3,2,2,0,3,3,2,0,0,2,0,8,FALSE,2017-01-27,Idaho State,H
M. Cannon,G,13,2,4,1,2,0,0,0,2,2,1,0,0,1,2,5,FALSE,2017-01-27,Idaho State,H
J. Harding,G,20,8,10,3,4,3,4,0,4,4,0,0,0,0,2,22,FALSE,2017-01-27,Idaho State,H
TEAM,NA,NA,30,55,13,23,23,26,5,35,40,18,3,6,10,17,96,FALSE,2017-01-27,Idaho State,H
