game_id,away,home,away_rank,home_rank,away_score,home_score,date
401714887,Monmouth,Auburn,NA,2,58,87,2024-12-30
401725631,Iowa State,Colorado,3,NA,79,69,2024-12-30
401725633,Houston,Oklahoma State,14,NA,60,47,2024-12-30
401725630,Cincinnati,Kansas State,16,NA,67,70,2024-12-30
401722038,Bethune-Cookman,Mississippi State,NA,17,73,87,2024-12-30
401721082,Western Michigan,Michigan State,NA,18,62,80,2024-12-30
401706667,Gonzaga,Pepperdine,19,NA,89,82,2024-12-30
401727541,Oakland,Arkansas,NA,23,62,92,2024-12-30
401725812,Utah Tech,Florida International,NA,NA,66,80,2024-12-30
401731990,College Of Biblical Studies,Grambling,NA,NA,55,100,2024-12-30
401720990,Akron,Princeton,NA,NA,75,76,2024-12-30
401729954,Cleary University,Central Michigan,NA,NA,39,85,2024-12-30
401722180,Emerson,UMass Lowell,NA,NA,39,101,2024-12-30
401720919,Bethesda University,Sacramento State,NA,NA,38,78,2024-12-30
401720582,Siena,Cornell,NA,NA,83,77,2024-12-30
401715428,Columbia,Rutgers,NA,NA,64,91,2024-12-30
401732528,Columbia International,UNC Asheville,NA,NA,53,95,2024-12-30
401732290,Texas A&M-San Antonio,Lamar,NA,NA,65,82,2024-12-30
401722185,Elms College,Vermont,NA,NA,37,121,2024-12-30
401721066,Muskingum,Ohio,NA,NA,52,103,2024-12-30
401721058,East-West University,Northern Illinois,NA,NA,50,117,2024-12-30
401721048,Defiance,Miami (OH),NA,NA,58,141,2024-12-30
401715942,SE Louisiana,McNeese,NA,NA,51,79,2024-12-30
401715386,New Hampshire,Iowa,NA,NA,70,112,2024-12-30
401715334,Presbyterian,South Carolina,NA,NA,59,69,2024-12-30
401721212,Dallas Christian,UT Rio Grande Valley,NA,NA,44,88,2024-12-30
401715316,Alabama State,Missouri,NA,NA,65,82,2024-12-30
401727114,Texas A&M-Texarkana,Oral Roberts,NA,NA,54,92,2024-12-30
401727076,William Carey,Southern Miss,NA,NA,70,80,2024-12-30
401727072,Mobile,South Alabama,NA,NA,41,106,2024-12-30
401726399,Fort Valley State,Jacksonville State,NA,NA,70,111,2024-12-30
401725632,TCU,Arizona,NA,NA,81,90,2024-12-30
401722002,Bryant,Grand Canyon,NA,NA,66,112,2024-12-30
401720918,Benedictine (AZ),Northern Arizona,NA,NA,74,110,2024-12-30
401720735,New Orleans,Vanderbilt,NA,NA,56,100,2024-12-30
401718474,Eastern Oregon,Eastern Washington,NA,NA,89,63,2024-12-30
401707991,Southern,Nebraska,NA,NA,43,77,2024-12-30
401706671,Loyola Marymount,Washington State,NA,NA,59,73,2024-12-30
401706668,Portland,Oregon State,NA,NA,79,89,2024-12-30
401725512,Nicholls,Seattle U,NA,NA,71,69,2024-12-30
401720984,UC Irvine,California Baptist,NA,NA,71,63,2024-12-30
401706670,Santa Clara,San Francisco,NA,NA,94,97,2024-12-30
401706669,Pacific,San Diego,NA,NA,65,75,2024-12-30
