player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Kager,F,32,6,12,0,0,4,6,0,6,6,2,0,0,1,1,16,TRUE,2014-01-08,Loyola MD,H
T. Wroblicky,C,40,4,11,0,0,2,4,4,6,10,4,2,1,4,4,10,TRUE,2014-01-08,Loyola MD,H
J. Schoof,G,37,3,4,1,2,1,2,0,3,3,6,0,0,2,2,8,TRUE,2014-01-08,Loyola MD,H
P. Gardner,G,39,4,6,0,2,3,3,0,5,5,3,1,1,4,2,11,TRUE,2014-01-08,Loyola MD,H
J. Reed,G,40,7,10,2,3,0,0,1,5,6,6,2,2,4,3,16,TRUE,2014-01-08,Loyola MD,H
Y. Yiljep,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-08,Loyola MD,H
M. Vasic,F,8,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,FALSE,2014-01-08,Loyola MD,H
A. Carroll,C,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2014-01-08,Loyola MD,H
J. Montgomery,G,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2014-01-08,Loyola MD,H
TEAM,NA,NA,25,45,4,8,11,18,7,28,35,21,5,4,17,13,65,FALSE,2014-01-08,Loyola MD,H
