player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Solomon,F,24,3,4,1,1,2,2,4,4,8,0,0,2,2,5,9,TRUE,2017-12-29,West Virginia,H
J. Carroll,G,32,5,12,2,5,5,10,2,3,5,1,4,1,1,0,17,TRUE,2017-12-29,West Virginia,H
K. Smith,G,33,3,8,0,2,1,2,0,1,1,2,1,0,4,1,7,TRUE,2017-12-29,West Virginia,H
T. Shine,G,32,7,11,1,4,2,4,4,1,5,4,1,0,3,2,17,TRUE,2017-12-29,West Virginia,H
L. Waters III,G,29,2,6,2,4,7,8,0,5,5,2,4,0,6,4,13,TRUE,2017-12-29,West Virginia,H
C. McGriff,F,18,0,0,0,0,4,4,1,1,2,0,0,0,0,4,4,FALSE,2017-12-29,West Virginia,H
Y. Sima,F,8,3,3,0,0,0,0,0,1,1,0,0,0,1,3,6,FALSE,2017-12-29,West Virginia,H
B. Averette,G,23,1,3,0,1,4,6,0,2,2,0,1,0,2,1,6,FALSE,2017-12-29,West Virginia,H
T. Dziagwa,G,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2017-12-29,West Virginia,H
TEAM,NA,NA,24,47,6,17,25,36,11,21,32,9,11,3,21,21,79,FALSE,2017-12-29,West Virginia,H
