player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Green,C,9,4,5,0,0,2,3,2,0,2,0,0,0,1,3,10,TRUE,2017-11-10,Boston University,A
M. Boursiquot,G,29,3,5,0,1,0,0,0,5,5,1,0,0,3,5,6,TRUE,2017-11-10,Boston University,A
V. Pusica,G,34,2,6,0,2,5,6,0,2,2,7,0,0,6,1,9,TRUE,2017-11-10,Boston University,A
D. Begley,G,27,2,6,2,5,4,4,0,6,6,1,0,1,2,0,10,TRUE,2017-11-10,Boston University,A
B. Brace,G,16,0,4,0,4,2,2,0,3,3,1,1,2,3,3,2,TRUE,2017-11-10,Boston University,A
T. Murphy,F,31,6,12,0,1,3,3,2,4,6,3,0,0,1,2,15,FALSE,2017-11-10,Boston University,A
J. Miller,F,8,0,3,0,2,0,0,0,4,4,0,0,1,0,1,0,FALSE,2017-11-10,Boston University,A
D. Gresham Jr.,G,10,0,4,0,1,0,0,1,2,3,0,0,0,0,2,0,FALSE,2017-11-10,Boston University,A
D. Cook,G,12,1,2,1,1,2,4,1,2,3,0,1,0,1,0,5,FALSE,2017-11-10,Boston University,A
S. Occeus,G,24,2,3,2,3,2,2,0,3,3,1,1,2,1,0,8,FALSE,2017-11-10,Boston University,A
TEAM,NA,NA,20,50,5,20,20,24,8,31,39,14,3,6,18,17,65,FALSE,2017-11-10,Boston University,A
