player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Anya,F,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,TRUE,2016-11-29,Illinois,A
A. Abu,F,31,6,9,0,0,4,4,2,3,5,1,1,2,4,4,16,TRUE,2016-11-29,Illinois,A
T. Henderson,G,39,2,8,1,7,2,3,0,0,0,5,3,0,2,0,7,TRUE,2016-11-29,Illinois,A
D. Smith Jr.,G,38,4,11,0,2,4,4,0,7,7,3,0,0,4,3,12,TRUE,2016-11-29,Illinois,A
T. Dorn,G,31,7,11,3,4,0,0,0,7,7,1,0,0,1,2,17,TRUE,2016-11-29,Illinois,A
T. Kapita,F,28,6,9,0,0,1,1,2,3,5,0,0,1,2,3,13,FALSE,2016-11-29,Illinois,A
D. Hicks,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-11-29,Illinois,A
S. Kirk,G,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2016-11-29,Illinois,A
M. Johnson,G,25,3,5,2,3,1,1,0,1,1,1,1,1,3,5,9,FALSE,2016-11-29,Illinois,A
TEAM,NA,NA,28,53,6,16,12,13,6,21,27,11,5,4,19,21,74,FALSE,2016-11-29,Illinois,A
