player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Gerring,F,10,0,5,0,1,0,0,1,2,3,0,0,0,1,0,0,TRUE,2016-02-24,Drake,H
C. Boone,F,29,5,12,0,0,7,7,0,5,5,2,1,2,0,2,17,TRUE,2016-02-24,Drake,H
O. Church,F,30,2,4,0,1,1,2,2,4,6,2,1,4,2,2,5,TRUE,2016-02-24,Drake,H
C. Kendrix,F,36,3,9,2,4,2,2,0,4,4,1,1,2,2,2,10,TRUE,2016-02-24,Drake,H
D. Miller,G,35,3,8,2,5,1,2,0,3,3,5,2,0,2,0,9,TRUE,2016-02-24,Drake,H
R. Thompson,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-24,Drake,H
T. McCullough,C,11,2,5,0,0,0,0,2,1,3,0,1,3,0,2,4,FALSE,2016-02-24,Drake,H
J. Dixon,G,32,3,6,1,2,3,3,2,8,10,4,1,0,1,2,10,FALSE,2016-02-24,Drake,H
R. Kreklow,G,15,2,9,1,6,1,2,0,0,0,0,1,0,0,0,6,FALSE,2016-02-24,Drake,H
TEAM,NA,NA,20,58,6,19,15,18,11,28,39,14,8,11,8,10,61,FALSE,2016-02-24,Drake,H
