player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A.J. Davis,F,31,4,9,2,3,12,14,0,10,10,1,0,1,1,3,22,TRUE,2016-01-20,South Florida,A
T. Fall,C,19,1,2,0,0,3,4,3,6,9,0,0,1,4,3,5,TRUE,2016-01-20,South Florida,A
M. Williams Jr.,G,33,1,3,1,3,0,0,0,1,1,1,0,0,0,0,3,TRUE,2016-01-20,South Florida,A
D. Walker,G,19,0,3,0,1,0,0,0,2,2,3,1,0,3,1,0,TRUE,2016-01-20,South Florida,A
A. Henriquez,G,31,0,6,0,3,0,0,1,2,3,1,0,0,1,0,0,TRUE,2016-01-20,South Florida,A
S. Davis,F,17,6,7,3,4,0,0,1,6,7,1,1,1,1,1,15,FALSE,2016-01-20,South Florida,A
J. McBride,C,18,2,4,0,0,3,6,1,3,4,0,0,1,4,5,7,FALSE,2016-01-20,South Florida,A
T. Efianayi,G,11,0,2,0,1,0,0,0,1,1,2,0,0,0,1,0,FALSE,2016-01-20,South Florida,A
C. McSpadden,G,21,2,4,1,3,7,8,0,2,2,0,2,0,0,0,12,FALSE,2016-01-20,South Florida,A
TEAM,NA,NA,16,40,7,18,25,32,6,34,40,9,4,4,15,14,64,FALSE,2016-01-20,South Florida,A
