player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Miller,F,25,4,10,0,3,4,4,1,4,5,2,1,0,2,4,12,TRUE,2019-11-30,Ohio,A
C. Brandon,F,9,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,TRUE,2019-11-30,Ohio,A
A. Davis,G,37,12,26,4,15,5,6,0,4,4,8,1,0,9,3,33,TRUE,2019-11-30,Ohio,A
M. Moore,G,11,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2019-11-30,Ohio,A
B. Calipari,G,23,2,5,2,5,0,0,0,1,1,0,0,0,0,0,6,TRUE,2019-11-30,Ohio,A
W. Isiani,F,26,5,9,5,9,0,0,1,2,3,0,2,0,1,2,15,FALSE,2019-11-30,Ohio,A
A. LeGrand,F,27,0,1,0,1,2,2,2,4,6,0,1,0,0,3,2,FALSE,2019-11-30,Ohio,A
B. Nguidjol,F,20,2,2,1,1,2,5,2,3,5,0,1,2,0,4,7,FALSE,2019-11-30,Ohio,A
J. Gorman,G,6,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2019-11-30,Ohio,A
D. Rose Jr.,G,16,1,2,0,0,2,3,2,0,2,0,0,0,1,2,4,FALSE,2019-11-30,Ohio,A
TEAM,NA,NA,27,57,12,35,15,20,8,19,27,10,6,2,14,20,81,FALSE,2019-11-30,Ohio,A
