player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Gaston,F,13,0,2,0,0,0,0,1,1,2,0,0,0,1,1,0,TRUE,2014-02-01,Miami,A
B. Goode,C,37,6,8,0,0,2,3,2,5,7,0,0,0,1,3,14,TRUE,2014-02-01,Miami,A
P. Williams,G,40,8,21,3,11,2,2,1,3,4,0,2,0,3,4,21,TRUE,2014-02-01,Miami,A
K. Lila-St. Rose,G,15,1,5,1,4,0,0,0,0,0,0,0,0,0,1,3,TRUE,2014-02-01,Miami,A
J. Fuentes,G,36,1,5,0,0,2,4,1,3,4,5,1,0,2,1,4,TRUE,2014-02-01,Miami,A
P. Vinogradovas,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2014-02-01,Miami,A
R. Maye,F,17,1,5,0,0,0,0,1,0,1,0,0,0,1,0,2,FALSE,2014-02-01,Miami,A
M. Phelps,G,21,1,4,0,1,1,1,3,1,4,3,4,0,0,4,3,FALSE,2014-02-01,Miami,A
A. Alexis,G,18,0,6,0,2,2,2,1,0,1,3,0,0,1,1,2,FALSE,2014-02-01,Miami,A
TEAM,NA,NA,18,56,4,18,9,12,14,15,29,11,7,0,9,17,49,FALSE,2014-02-01,Miami,A
