player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Topalovic,F,26,3,6,0,0,0,1,1,4,5,0,1,1,5,3,6,TRUE,2017-12-30,Weber State,A
K. Ingram,F,17,2,4,0,0,0,0,1,4,5,3,0,1,2,0,4,TRUE,2017-12-30,Weber State,A
B. Mocsan,G,35,5,12,1,6,1,3,1,6,7,0,1,0,1,1,12,TRUE,2017-12-30,Weber State,A
G. Luzcando,G,35,4,7,0,1,0,1,1,4,5,1,5,1,4,3,8,TRUE,2017-12-30,Weber State,A
J. Stutzman,G,34,7,11,2,6,1,4,1,5,6,3,1,0,0,2,17,TRUE,2017-12-30,Weber State,A
J. McCord,F,2,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,FALSE,2017-12-30,Weber State,A
B. Truman,F,4,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,FALSE,2017-12-30,Weber State,A
S. Dowd,G,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2017-12-30,Weber State,A
B. Boyd,G,31,6,9,2,4,1,1,0,1,1,3,2,0,3,1,15,FALSE,2017-12-30,Weber State,A
E. Nakken,G,8,0,2,0,2,0,0,0,1,1,0,0,0,0,1,0,FALSE,2017-12-30,Weber State,A
TEAM,NA,NA,27,53,5,21,3,10,6,28,34,10,10,3,16,13,62,FALSE,2017-12-30,Weber State,A
