player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Nelson,F,7,0,1,0,0,0,0,0,0,0,1,1,0,1,4,0,TRUE,2021-01-30,Loyola MD,H
R. Njoku,F,23,4,6,0,0,0,0,4,3,7,0,4,2,1,3,8,TRUE,2021-01-30,Loyola MD,H
G. Summers,G,25,3,5,0,0,2,2,0,5,5,2,1,0,3,3,8,TRUE,2021-01-30,Loyola MD,H
J. Carter Jr.,G,19,3,6,1,2,0,0,1,5,6,2,0,0,0,1,7,TRUE,2021-01-30,Loyola MD,H
C. Davis,G,33,8,16,2,6,2,3,0,2,2,1,0,1,3,1,20,TRUE,2021-01-30,Loyola MD,H
J. Walker,F,28,5,10,4,7,3,4,1,2,3,4,3,0,0,1,17,FALSE,2021-01-30,Loyola MD,H
N. Allison,F,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,2021-01-30,Loyola MD,H
A. Loehr,F,15,1,2,0,0,3,3,0,1,1,0,1,0,1,2,5,FALSE,2021-01-30,Loyola MD,H
T. Broadnax,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-30,Loyola MD,H
A. Inge,G,18,1,6,0,3,1,2,0,1,1,1,1,0,1,3,3,FALSE,2021-01-30,Loyola MD,H
P. Dorsey,G,23,0,3,0,3,2,2,0,7,7,3,1,1,2,0,2,FALSE,2021-01-30,Loyola MD,H
C. Jones,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-30,Loyola MD,H
C. Silva,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-30,Loyola MD,H
TEAM,NA,NA,25,56,7,21,13,16,9,27,36,14,13,4,13,19,70,FALSE,2021-01-30,Loyola MD,H
