player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. McCoy,F,22,6,12,0,0,5,6,1,5,6,1,0,4,3,4,17,TRUE,2017-12-05,Oral Roberts,N
S. Juiston,F,28,9,12,0,0,1,2,1,6,7,3,3,0,1,3,19,TRUE,2017-12-05,Oral Roberts,N
J. Johnson,G,30,2,6,1,3,2,4,0,3,3,11,1,0,0,1,7,TRUE,2017-12-05,Oral Roberts,N
K. Clyburn,G,26,3,4,1,2,1,1,4,4,8,3,0,0,3,2,8,TRUE,2017-12-05,Oral Roberts,N
J. Mooring,G,27,5,11,3,7,2,2,0,1,1,4,0,0,4,0,15,TRUE,2017-12-05,Oral Roberts,N
T. Beck,F,12,0,3,0,0,2,4,1,2,3,3,0,0,1,2,2,FALSE,2017-12-05,Oral Roberts,N
C. Diong,F,6,1,1,0,0,2,2,0,2,2,0,0,0,1,3,4,FALSE,2017-12-05,Oral Roberts,N
C. Dembele,F,13,1,3,0,0,2,4,4,1,5,1,0,0,2,2,4,FALSE,2017-12-05,Oral Roberts,N
A. Smith,F,13,1,1,1,1,1,2,1,1,2,0,0,0,0,0,4,FALSE,2017-12-05,Oral Roberts,N
J. Green,G,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2017-12-05,Oral Roberts,N
A. Hardy,G,20,3,5,3,4,1,2,0,1,1,1,1,0,0,1,10,FALSE,2017-12-05,Oral Roberts,N
TEAM,NA,NA,32,59,9,17,19,29,12,35,47,27,5,4,15,19,92,FALSE,2017-12-05,Oral Roberts,N
