player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Nwakamma,F,34,7,11,1,1,5,6,3,8,11,4,1,0,3,4,20,TRUE,2015-01-17,UMass Lowell,H
J. Carroll,F,17,2,4,0,0,1,1,0,3,3,3,0,0,4,1,5,TRUE,2015-01-17,UMass Lowell,H
C. Wroe,G,41,4,12,1,7,2,4,1,8,9,0,3,0,2,3,11,TRUE,2015-01-17,UMass Lowell,H
Y. Moore II,G,31,1,5,0,2,0,0,0,3,3,0,0,0,1,3,2,TRUE,2015-01-17,UMass Lowell,H
T. Dyson,G,25,3,10,3,9,0,0,0,3,3,2,1,0,0,1,9,TRUE,2015-01-17,UMass Lowell,H
N. Sikma,F,15,1,3,1,2,0,0,0,3,3,3,0,0,2,0,3,FALSE,2015-01-17,UMass Lowell,H
J. Schneck,F,7,0,1,0,0,2,2,1,0,1,0,0,1,0,0,2,FALSE,2015-01-17,UMass Lowell,H
W. Cole,G,25,1,4,1,4,0,0,0,0,0,0,1,0,1,2,3,FALSE,2015-01-17,UMass Lowell,H
J. Graham,G,30,4,6,2,3,3,4,0,1,1,2,0,0,3,2,13,FALSE,2015-01-17,UMass Lowell,H
TEAM,NA,NA,23,56,9,28,13,17,7,29,36,14,6,1,16,16,68,FALSE,2015-01-17,UMass Lowell,H
