player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Pearson,F,35,1,5,0,0,1,4,2,7,9,0,2,0,3,3,3,TRUE,2005-01-20,UC Irvine,A
C. Jenkins,F,28,2,10,2,3,3,4,0,0,0,0,0,0,1,3,9,TRUE,2005-01-20,UC Irvine,A
O. Ibekwe,F,27,2,6,0,0,4,5,0,4,4,0,0,0,0,1,8,TRUE,2005-01-20,UC Irvine,A
S. Hawkins,F,9,0,2,0,2,0,0,0,1,1,0,0,0,0,1,0,TRUE,2005-01-20,UC Irvine,A
T. Free,C,20,1,3,0,0,4,6,2,5,7,1,1,0,0,3,6,TRUE,2005-01-20,UC Irvine,A
S. Byrd,C,17,3,3,0,0,0,0,3,2,5,0,0,1,2,3,6,FALSE,2005-01-20,UC Irvine,A
J. Hodges,G,35,5,18,2,12,4,4,0,2,2,2,1,0,2,2,16,FALSE,2005-01-20,UC Irvine,A
K. Houston,G,17,2,4,1,1,2,2,0,0,0,0,0,0,2,4,7,FALSE,2005-01-20,UC Irvine,A
K. Crockett,G,12,1,4,1,4,0,0,0,1,1,1,0,0,1,0,3,FALSE,2005-01-20,UC Irvine,A
TEAM,NA,NA,17,55,6,22,18,25,9,24,33,4,4,1,11,20,58,FALSE,2005-01-20,UC Irvine,A
