player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. White,F,26,6,7,4,5,1,1,0,3,3,2,0,1,2,2,17,TRUE,2015-12-02,Florida Memorial,H
D. Dawkins,F,23,5,7,4,5,0,0,0,0,0,1,0,0,1,2,14,TRUE,2015-12-02,Florida Memorial,H
D. Austin,F,21,2,3,0,0,1,1,2,5,7,1,0,0,1,1,5,TRUE,2015-12-02,Florida Memorial,H
D. Fernandez,G,22,1,6,0,4,0,0,1,6,7,4,1,0,1,2,2,TRUE,2015-12-02,Florida Memorial,H
K. Babineaux,G,32,8,12,0,1,1,1,1,3,4,5,1,0,3,2,17,TRUE,2015-12-02,Florida Memorial,H
O. El Manasterly,F,16,3,4,0,0,6,6,1,5,6,1,1,0,1,1,12,FALSE,2015-12-02,Florida Memorial,H
J.R. Holder,F,14,2,4,0,1,6,6,0,2,2,2,1,0,3,0,10,FALSE,2015-12-02,Florida Memorial,H
J. Adeyeye,G,22,4,10,2,6,0,0,0,2,2,0,1,1,2,1,10,FALSE,2015-12-02,Florida Memorial,H
S. Jones,G,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,FALSE,2015-12-02,Florida Memorial,H
M. Bell,G,7,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2015-12-02,Florida Memorial,H
C. Petti,s,15,1,1,0,0,0,0,0,1,1,1,2,0,2,1,2,FALSE,2015-12-02,Florida Memorial,H
TEAM,NA,NA,33,56,11,24,15,15,5,31,36,18,7,2,16,12,92,FALSE,2015-12-02,Florida Memorial,H
