game_id,away,home,away_rank,home_rank,away_score,home_score,date
401597840,Florida Atlantic,Loyola Chicago,10,NA,75,62,2023-11-08
401604273,Fisher College,Bryant,NA,NA,79,140,2023-11-08
401577559,Maine-Presque Isle,Maine,NA,NA,59,111,2023-11-08
401600054,Brevard,Winthrop,NA,NA,44,98,2023-11-08
401598575,Morrisville,Cornell,NA,NA,86,107,2023-11-08
401597950,Shawnee State,Morehead State,NA,NA,40,96,2023-11-08
401597373,Goldey-Beacom,Delaware,NA,NA,68,101,2023-11-08
401594170,Defiance,Cleveland State,NA,NA,41,102,2023-11-08
401591581,Western Illinois,SMU,NA,NA,53,90,2023-11-08
401589361,Bucknell,Pennsylvania,NA,NA,61,80,2023-11-08
401587224,Penn State (Brandywine),Fairleigh Dickinson,NA,NA,63,107,2023-11-08
401586910,Canisius,Syracuse,NA,NA,77,89,2023-11-08
401574604,Curry College,New Hampshire,NA,NA,38,115,2023-11-08
401574578,Troy,Ohio,NA,NA,70,88,2023-11-08
401602187,Xavier (LA),Alcorn State,NA,NA,62,70,2023-11-08
401600250,Lincoln (MO),Saint Louis,NA,NA,66,102,2023-11-08
401597995,Mount Marty College,North Dakota State,NA,NA,66,93,2023-11-08
401597885,Texas A&M-Commerce,Texas Tech,NA,NA,46,73,2023-11-08
401594010,Northern New Mexico,Northern Colorado,NA,NA,60,81,2023-11-08
401593929,Lipscomb,Drake,NA,NA,70,85,2023-11-08
401590206,Dakota Wesleyan,South Dakota State,NA,NA,55,83,2023-11-08
401587233,Monmouth (IL),Eastern Illinois,NA,NA,45,91,2023-11-08
401604276,Sul Ross State,New Mexico State,NA,NA,49,84,2023-11-08
401583837,Lewis & Clark,Portland,NA,NA,72,89,2023-11-08
401597957,Arizona State,Mississippi State,NA,NA,56,71,2023-11-08
401598015,Prairie View A&M,Seattle U,NA,NA,60,71,2023-11-08
401597296,Southern,UNLV,NA,NA,85,71,2023-11-08
401583813,Jackson State,San Diego,NA,NA,61,87,2023-11-08
401579108,Utah Tech,Santa Clara,NA,NA,69,77,2023-11-08
