player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Bowers,F,31,3,11,0,1,1,4,5,4,9,1,2,0,3,2,7,TRUE,2015-01-06,Vanderbilt,A
K.C. Ross-Miller,G,27,1,7,1,2,0,0,0,1,1,0,1,0,1,2,3,TRUE,2015-01-06,Vanderbilt,A
K. Harrell,G,27,3,9,2,5,0,2,1,1,2,0,0,0,2,4,8,TRUE,2015-01-06,Vanderbilt,A
A. Mason,G,30,5,14,1,5,5,6,0,2,2,2,1,0,1,3,16,TRUE,2015-01-06,Vanderbilt,A
M. Canada,G,25,3,7,0,2,3,4,1,3,4,4,0,1,1,5,9,TRUE,2015-01-06,Vanderbilt,A
A. Thompson,F,6,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,FALSE,2015-01-06,Vanderbilt,A
J. Granger,F,24,2,3,2,3,0,0,0,3,3,0,4,2,0,3,6,FALSE,2015-01-06,Vanderbilt,A
T. Reed,C,8,0,1,0,0,0,2,1,0,1,0,0,0,0,1,0,FALSE,2015-01-06,Vanderbilt,A
T. Shamsid-Deen,G,22,1,5,1,2,0,0,0,2,2,3,2,0,0,1,3,FALSE,2015-01-06,Vanderbilt,A
TEAM,NA,NA,18,59,7,21,9,18,10,17,27,10,10,3,9,21,52,FALSE,2015-01-06,Vanderbilt,A
