player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Dobbins,F,32,5,11,0,0,7,11,3,8,11,1,1,2,1,5,17,TRUE,2010-02-27,Northern Illinois,H
B. Bowdry,F,29,4,13,0,2,1,4,3,6,9,0,0,0,2,5,9,TRUE,2010-02-27,Northern Illinois,H
J. Higgins,F,37,1,5,0,3,4,10,1,6,7,1,0,0,1,1,6,TRUE,2010-02-27,Northern Illinois,H
C. Medlock,G,38,5,12,4,8,11,17,2,9,11,6,1,0,5,2,25,TRUE,2010-02-27,Northern Illinois,H
A. Green,G,30,1,5,0,3,1,2,0,1,1,1,0,0,1,3,3,TRUE,2010-02-27,Northern Illinois,H
J. Harris,F,5,0,0,0,0,1,3,0,3,3,0,0,2,0,1,1,FALSE,2010-02-27,Northern Illinois,H
W. CooperW,F,19,1,2,0,0,1,1,1,1,2,1,1,0,0,5,3,FALSE,2010-02-27,Northern Illinois,H
M. Balkema,C,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-02-27,Northern Illinois,H
L.J. Frazier,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-02-27,Northern Illinois,H
Q. Dailey,G,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2010-02-27,Northern Illinois,H
TEAM,NA,NA,18,51,4,17,26,48,15,37,52,10,3,4,10,22,66,FALSE,2010-02-27,Northern Illinois,H
