player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Gasevic,F,7,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,TRUE,2014-01-27,NJIT,H
K. Gray,C,42,4,7,0,0,6,10,3,9,12,2,1,4,2,4,14,TRUE,2014-01-27,NJIT,H
K. Williams,G,34,4,6,1,1,0,0,0,1,1,3,0,0,5,3,9,TRUE,2014-01-27,NJIT,H
A. Thomas,G,10,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,TRUE,2014-01-27,NJIT,H
N. Doyle,G,37,2,9,0,0,6,10,0,6,6,3,1,0,2,2,10,TRUE,2014-01-27,NJIT,H
T. Bell,F,10,0,3,0,1,2,2,1,1,2,0,0,0,0,5,2,FALSE,2014-01-27,NJIT,H
J. Owens,F,22,4,6,0,1,0,2,0,4,4,0,2,0,3,4,8,FALSE,2014-01-27,NJIT,H
R. Brown,G,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2014-01-27,NJIT,H
C. Burley,G,7,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,FALSE,2014-01-27,NJIT,H
J. Lawson,G,11,1,1,0,0,1,2,2,1,3,0,1,0,2,1,3,FALSE,2014-01-27,NJIT,H
C. Walker,G,38,3,10,1,5,6,8,0,0,0,0,2,1,1,2,13,FALSE,2014-01-27,NJIT,H
TEAM,NA,NA,18,42,2,8,21,34,9,27,36,11,7,5,21,23,59,FALSE,2014-01-27,NJIT,H
