player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Brunner,F,25,3,5,0,0,8,10,2,4,6,3,1,0,2,3,14,TRUE,2005-11-26,UTSA,H
E. Hansen,C,20,3,9,0,0,2,3,4,0,4,1,1,1,1,1,8,TRUE,2005-11-26,UTSA,H
M. Henderson,G,16,1,2,0,0,2,2,1,0,1,1,1,0,2,0,4,TRUE,2005-11-26,UTSA,H
A. Haluska,G,27,6,10,1,2,2,3,0,7,7,1,1,0,1,1,15,TRUE,2005-11-26,UTSA,H
J. Horner,G,26,4,10,1,4,4,4,2,1,3,4,1,1,1,2,13,TRUE,2005-11-26,UTSA,H
D. Thomas,F,17,1,3,0,0,1,5,2,6,8,0,1,2,2,4,3,FALSE,2005-11-26,UTSA,H
A. Thompson,F,18,4,6,1,2,2,2,2,4,6,0,1,0,2,1,11,FALSE,2005-11-26,UTSA,H
J. Wieck,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-11-26,UTSA,H
S. Gorney,C,9,2,2,0,0,0,0,0,1,1,0,1,0,0,0,4,FALSE,2005-11-26,UTSA,H
C. Reed,G,17,3,7,0,4,0,0,0,0,0,3,3,0,0,0,6,FALSE,2005-11-26,UTSA,H
T. Freeman,G,22,0,2,0,1,1,2,3,0,3,4,0,0,2,1,1,FALSE,2005-11-26,UTSA,H
TEAM,NA,NA,27,57,3,13,22,31,17,25,42,17,11,4,13,13,79,FALSE,2005-11-26,UTSA,H
