player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Jacobsen,F,27,2,4,0,0,0,2,2,5,7,0,0,0,2,3,4,TRUE,2015-12-12,Kentucky,A
S. Goodman,F,23,2,6,0,0,1,4,1,4,5,0,1,0,0,4,5,TRUE,2015-12-12,Kentucky,A
W. Atwood,F,30,1,4,0,2,2,3,1,4,5,0,0,0,1,3,4,TRUE,2015-12-12,Kentucky,A
G. Blakes,G,21,3,8,0,2,0,0,1,4,5,0,0,0,1,4,6,TRUE,2015-12-12,Kentucky,A
T. Holder,G,33,6,16,1,3,2,2,2,2,4,3,2,0,3,4,15,TRUE,2015-12-12,Kentucky,A
O. Oleka,F,18,1,6,0,4,3,4,2,0,2,0,1,0,3,2,5,FALSE,2015-12-12,Kentucky,A
A. Spight,G,20,3,8,1,5,0,0,0,0,0,0,1,0,1,2,7,FALSE,2015-12-12,Kentucky,A
K. Justice,G,21,5,9,2,4,0,0,3,0,3,3,0,0,5,1,12,FALSE,2015-12-12,Kentucky,A
A. Witherill,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-12,Kentucky,A
M. O'Field,G,6,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2015-12-12,Kentucky,A
TEAM,NA,NA,23,62,4,20,8,15,15,21,36,6,5,0,17,24,58,FALSE,2015-12-12,Kentucky,A
