player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Smith,F,40,5,12,1,2,4,6,1,8,9,2,2,2,6,2,15,TRUE,2005-11-20,UMBC,A
M. St. John,F,24,1,2,0,0,1,3,1,4,5,2,1,0,3,2,3,TRUE,2005-11-20,UMBC,A
S. Diaz,F,9,1,3,0,1,1,1,1,1,2,0,0,0,0,0,3,TRUE,2005-11-20,UMBC,A
P. Johnson,F,22,3,7,0,0,1,2,3,2,5,0,2,0,0,3,7,TRUE,2005-11-20,UMBC,A
L. FadipeL,C,13,3,5,0,0,0,0,2,1,3,0,1,1,1,2,6,TRUE,2005-11-20,UMBC,A
J. Thomas,G,30,2,5,2,5,11,14,0,3,3,2,2,1,3,4,17,FALSE,2005-11-20,UMBC,A
S. Neal,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-11-20,UMBC,A
R. Cunningham,G,24,0,2,0,0,6,6,0,0,0,2,0,0,1,3,6,FALSE,2005-11-20,UMBC,A
D. Harris,G,37,3,6,2,5,5,6,1,4,5,1,1,0,2,4,13,FALSE,2005-11-20,UMBC,A
TEAM,NA,NA,18,42,5,13,29,38,10,24,34,9,9,4,16,20,70,FALSE,2005-11-20,UMBC,A
