player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Jones,F,12,1,2,0,0,1,2,0,3,3,2,1,0,1,4,3,TRUE,2015-12-20,Lipscomb,A
C. Horton,C,36,16,17,0,0,5,8,4,9,13,2,1,1,5,2,37,TRUE,2015-12-20,Lipscomb,A
K. Davis,G,34,5,9,0,2,4,7,0,2,2,9,2,0,2,2,14,TRUE,2015-12-20,Lipscomb,A
J. Robinson,G,25,8,15,4,9,1,1,0,5,5,1,0,0,3,2,21,TRUE,2015-12-20,Lipscomb,A
T. Thompson,G,20,0,2,0,2,1,1,0,1,1,4,0,0,0,1,1,TRUE,2015-12-20,Lipscomb,A
A. Diop,F,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2015-12-20,Lipscomb,A
C. Porter-Bunton,F,19,1,5,0,2,0,0,0,2,2,1,1,0,1,3,2,FALSE,2015-12-20,Lipscomb,A
T. Ivory,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-12-20,Lipscomb,A
J. Savage,G,23,3,5,2,3,0,0,2,4,6,0,0,0,1,0,8,FALSE,2015-12-20,Lipscomb,A
J. Murry,G,8,0,2,0,1,0,0,1,2,3,0,0,0,1,0,0,FALSE,2015-12-20,Lipscomb,A
Z. Glotta,G,18,2,3,2,3,0,0,0,1,1,1,1,0,2,3,6,FALSE,2015-12-20,Lipscomb,A
TEAM,NA,NA,36,61,8,22,12,19,10,30,40,21,6,1,16,18,92,FALSE,2015-12-20,Lipscomb,A
