player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Samuels,F,19,5,9,0,0,4,4,3,1,4,1,0,1,3,3,14,TRUE,2009-12-05,Charlotte,H
G. Goode,F,13,1,2,0,0,0,0,0,1,1,0,1,0,1,1,2,TRUE,2009-12-05,Charlotte,H
K. KuricK,F,29,2,8,1,5,3,4,1,1,2,2,3,0,0,1,8,TRUE,2009-12-05,Charlotte,H
R. DelkR,F,29,1,5,0,2,1,2,3,2,5,1,1,1,1,1,3,TRUE,2009-12-05,Charlotte,H
E. Sosa,G,30,3,10,2,6,0,1,0,2,2,3,0,0,2,5,8,TRUE,2009-12-05,Charlotte,H
J. Swopshire,F,23,3,8,0,3,2,3,5,3,8,0,0,0,3,2,8,FALSE,2009-12-05,Charlotte,H
R. Buckles,F,13,3,7,1,1,0,0,2,2,4,0,1,0,0,3,7,FALSE,2009-12-05,Charlotte,H
S. Van Treese,F,4,0,0,0,0,0,1,2,1,3,1,0,0,1,0,0,FALSE,2009-12-05,Charlotte,H
T. Jennings,F,9,0,0,0,0,2,2,1,2,3,0,1,2,0,0,2,FALSE,2009-12-05,Charlotte,H
C. Brickley,G,9,1,2,0,0,0,0,0,0,0,1,1,0,0,0,2,FALSE,2009-12-05,Charlotte,H
M. Marra,G,22,4,13,3,11,0,0,0,3,3,0,2,0,0,2,11,FALSE,2009-12-05,Charlotte,H
TEAM,NA,NA,23,64,7,28,12,17,17,18,35,9,10,4,11,18,65,FALSE,2009-12-05,Charlotte,H
