player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Gray,F,29,4,5,0,1,5,5,0,1,1,3,3,0,3,1,13,TRUE,2007-12-15,New Hampshire,A
D. Clarke,F,28,4,6,0,0,4,5,1,1,2,1,4,0,4,5,12,TRUE,2007-12-15,New Hampshire,A
G. Don,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-12-15,New Hampshire,A
G. SpringerG,C,20,4,6,0,0,1,2,2,3,5,1,0,0,3,5,9,TRUE,2007-12-15,New Hampshire,A
J. Kelly,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,TRUE,2007-12-15,New Hampshire,A
D. Griffin,G,24,4,7,3,5,2,2,0,3,3,3,0,0,1,1,13,FALSE,2007-12-15,New Hampshire,A
K. Camper,G,37,4,9,3,6,0,0,0,5,5,3,3,0,6,3,11,FALSE,2007-12-15,New Hampshire,A
M. Prodanovic,G,33,6,10,4,7,2,2,2,2,4,2,0,0,2,1,18,FALSE,2007-12-15,New Hampshire,A
A. Tarver,G,4,1,2,0,1,0,0,0,0,0,0,2,0,1,0,2,FALSE,2007-12-15,New Hampshire,A
TEAM,NA,NA,30,50,10,21,17,20,7,19,26,15,13,0,21,22,87,FALSE,2007-12-15,New Hampshire,A
