player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Thompkins,F,30,0,2,0,2,0,0,1,1,2,2,0,1,0,2,0,TRUE,2017-12-16,Jacksonville State,A
C. Smith,F,23,5,8,0,3,0,0,1,3,4,1,2,0,1,2,10,TRUE,2017-12-16,Jacksonville State,A
M. Moore,F,26,3,9,1,4,2,3,1,4,5,3,1,0,3,2,9,TRUE,2017-12-16,Jacksonville State,A
J. Span,G,24,2,4,2,4,0,0,0,0,0,2,0,0,1,1,6,TRUE,2017-12-16,Jacksonville State,A
D. Holmes,G,37,6,13,4,8,2,2,2,0,2,1,0,0,3,3,18,TRUE,2017-12-16,Jacksonville State,A
A. Diggs,C,15,1,5,0,0,0,1,1,1,2,0,0,0,1,1,2,FALSE,2017-12-16,Jacksonville State,A
I. Anderson,C,12,0,2,0,0,0,0,0,5,5,0,0,1,0,1,0,FALSE,2017-12-16,Jacksonville State,A
M. Cunningham,G,32,5,11,2,6,4,4,0,1,1,4,3,0,1,1,16,FALSE,2017-12-16,Jacksonville State,A
P. Welch,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-16,Jacksonville State,A
TEAM,NA,NA,22,54,9,27,8,10,7,18,25,13,6,2,12,13,61,FALSE,2017-12-16,Jacksonville State,A
