player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. McCree,F,32,5,10,2,3,2,2,1,11,12,1,0,1,0,3,14,TRUE,2015-02-26,UTEP,H
M. Kyser,F,22,4,4,0,0,0,2,3,4,7,1,0,2,2,4,8,TRUE,2015-02-26,UTEP,H
R. Appleby,G,31,5,12,2,5,5,5,1,3,4,4,3,0,1,3,17,TRUE,2015-02-26,UTEP,H
S. Smith,G,35,6,13,3,6,2,2,0,4,4,3,0,0,4,1,17,TRUE,2015-02-26,UTEP,H
A. Hamilton,G,36,2,12,1,5,4,4,0,4,4,5,1,0,4,2,9,TRUE,2015-02-26,UTEP,H
L. Edwards,F,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2015-02-26,UTEP,H
M. Holden,F,4,1,1,0,0,0,2,0,1,1,0,0,0,0,0,2,FALSE,2015-02-26,UTEP,H
X. Stapleton,F,14,1,1,0,0,2,2,1,2,3,0,0,0,0,1,4,FALSE,2015-02-26,UTEP,H
J. White,C,13,0,0,0,0,2,4,1,3,4,0,0,3,0,4,2,FALSE,2015-02-26,UTEP,H
J. Boykins,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-02-26,UTEP,H
Q. Davis,G,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2015-02-26,UTEP,H
D. Griffin,G,4,1,1,1,1,1,2,0,0,0,0,0,0,2,0,4,FALSE,2015-02-26,UTEP,H
TEAM,NA,NA,25,55,9,20,18,25,10,34,44,14,4,8,13,19,77,FALSE,2015-02-26,UTEP,H
