player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. McCree,F,29,9,15,4,6,4,6,0,3,3,0,2,0,1,4,26,TRUE,2015-01-15,UAB,H
M. Kyser,F,34,3,6,0,0,0,0,4,1,5,3,2,2,1,2,6,TRUE,2015-01-15,UAB,H
R. Appleby,G,37,4,11,1,5,2,2,0,3,3,3,3,0,1,1,11,TRUE,2015-01-15,UAB,H
S. Smith,G,37,3,9,1,4,0,0,0,1,1,5,1,0,1,3,7,TRUE,2015-01-15,UAB,H
A. Hamilton,G,31,6,7,3,3,5,6,0,4,4,3,2,0,3,2,20,TRUE,2015-01-15,UAB,H
L. Edwards,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-15,UAB,H
X. Stapleton,F,15,1,8,0,5,2,2,0,0,0,0,0,0,0,0,4,FALSE,2015-01-15,UAB,H
J. White,C,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2015-01-15,UAB,H
J. Boykins,G,6,0,2,0,1,0,0,2,0,2,0,0,0,2,1,0,FALSE,2015-01-15,UAB,H
Q. Davis,G,6,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,FALSE,2015-01-15,UAB,H
TEAM,NA,NA,26,59,9,25,13,16,13,13,26,14,11,2,11,13,74,FALSE,2015-01-15,UAB,H
