player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Weeks,F,25,4,8,0,0,3,5,2,1,3,2,0,0,0,4,11,TRUE,2015-11-15,Western Carolina,A
D. Sutton,F,39,3,7,1,3,5,8,0,9,9,2,2,1,2,5,12,TRUE,2015-11-15,Western Carolina,A
A. Thomas,G,19,3,6,1,1,0,0,1,0,1,0,0,0,2,3,7,TRUE,2015-11-15,Western Carolina,A
K. Vannatta,G,40,4,7,1,3,11,13,0,2,2,2,1,0,5,3,20,TRUE,2015-11-15,Western Carolina,A
D. Robertson,G,34,3,7,1,5,1,1,1,0,1,1,0,0,1,1,8,TRUE,2015-11-15,Western Carolina,A
S. Hughes,F,14,2,2,0,0,6,6,2,5,7,0,0,1,3,5,10,FALSE,2015-11-15,Western Carolina,A
A. Wnuk,F,9,2,3,0,1,0,0,0,0,0,0,0,0,2,3,4,FALSE,2015-11-15,Western Carolina,A
J. Cannon,C,13,1,2,0,0,0,0,0,2,2,0,0,2,2,1,2,FALSE,2015-11-15,Western Carolina,A
D. Smith,G,7,2,2,1,1,2,4,0,1,1,1,1,0,2,1,7,FALSE,2015-11-15,Western Carolina,A
TEAM,NA,NA,24,44,5,14,28,37,6,22,28,8,4,4,19,26,81,FALSE,2015-11-15,Western Carolina,A
