player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Cameron II,F,19,3,5,2,3,0,0,0,0,0,2,0,0,3,2,8,TRUE,2016-01-30,Providence,H
I. Copeland,F,19,1,5,0,2,0,0,1,4,5,0,0,2,1,1,2,TRUE,2016-01-30,Providence,H
B. Hayes,C,31,6,12,0,0,1,1,4,6,10,0,1,0,4,3,13,TRUE,2016-01-30,Providence,H
D. Smith-Rivera,G,38,7,15,2,5,2,3,1,2,3,5,3,2,4,3,18,TRUE,2016-01-30,Providence,H
T. Campbell,G,17,0,2,0,1,0,0,0,1,1,3,2,0,0,2,0,TRUE,2016-01-30,Providence,H
M. Derrickson,F,27,3,7,1,4,2,2,0,4,4,2,0,1,0,4,9,FALSE,2016-01-30,Providence,H
J. Govan,C,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE,2016-01-30,Providence,H
R. Williams,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-30,Providence,H
L.J. Peak,G,27,7,14,0,4,5,5,0,2,2,1,2,1,2,3,19,FALSE,2016-01-30,Providence,H
K. Johnson,G,14,0,1,0,0,0,2,0,1,1,0,0,0,0,2,0,FALSE,2016-01-30,Providence,H
TEAM,NA,NA,27,61,5,19,10,13,9,22,31,13,8,6,17,22,69,FALSE,2016-01-30,Providence,H
