player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Sanogo,F,27,0,0,0,0,0,0,0,5,5,1,2,0,3,4,0,TRUE,2016-12-07,California,N
D. Rodriguez,F,31,6,10,1,3,2,5,0,3,3,0,0,0,2,3,15,TRUE,2016-12-07,California,N
A. Delgado,C,36,6,9,0,0,4,8,2,10,12,1,0,0,3,4,16,TRUE,2016-12-07,California,N
M. Jones,G,35,1,5,0,2,1,2,0,3,3,1,2,1,1,1,3,TRUE,2016-12-07,California,N
K. Carrington,G,35,5,17,2,5,2,5,0,1,1,4,2,0,1,0,14,TRUE,2016-12-07,California,N
M. Nzei,F,13,3,4,0,0,0,0,1,0,1,0,0,0,1,2,6,FALSE,2016-12-07,California,N
R. Anthony,C,4,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2016-12-07,California,N
V. Singh,G,9,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,FALSE,2016-12-07,California,N
M. Powell,G,10,3,6,0,1,0,0,0,0,0,0,0,0,0,4,6,FALSE,2016-12-07,California,N
TEAM,NA,NA,24,52,3,11,9,20,5,26,31,8,6,1,12,19,60,FALSE,2016-12-07,California,N
