player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Lasher,F,24,4,11,3,6,0,0,0,1,1,1,0,1,1,0,11,TRUE,2015-11-19,TCU,A
C. Stetler,C,13,3,6,0,0,0,1,2,1,3,0,0,0,2,5,6,TRUE,2015-11-19,TCU,A
C. Crayton,G,20,0,5,0,3,1,3,0,2,2,0,1,0,1,1,1,TRUE,2015-11-19,TCU,A
A. Odunsi,G,26,4,7,0,0,6,8,0,4,4,5,1,0,3,1,14,TRUE,2015-11-19,TCU,A
T. Patterson,G,29,2,3,0,0,2,4,0,2,2,0,0,0,2,4,6,TRUE,2015-11-19,TCU,A
T. Harris,F,18,2,3,0,0,2,3,0,0,0,0,0,0,0,1,6,FALSE,2015-11-19,TCU,A
I. Robinson,C,6,1,2,0,0,0,0,1,0,1,2,0,0,1,2,2,FALSE,2015-11-19,TCU,A
J. Ibarra,C,21,3,4,0,0,0,2,1,4,5,1,0,1,2,3,6,FALSE,2015-11-19,TCU,A
R. Chukwujekwu,G,5,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2015-11-19,TCU,A
J. Stickler,G,16,2,3,1,2,4,4,0,1,1,0,0,0,1,2,9,FALSE,2015-11-19,TCU,A
A. Cantwell,G,13,0,1,0,1,2,2,0,1,1,1,0,0,1,0,2,FALSE,2015-11-19,TCU,A
S. O'Suji,G,9,0,0,0,0,0,0,0,2,2,2,0,0,2,1,0,FALSE,2015-11-19,TCU,A
TEAM,NA,NA,21,47,4,13,17,27,5,23,28,13,2,2,16,22,63,FALSE,2015-11-19,TCU,A
