player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Gathers,F,29,5,15,0,0,0,0,8,5,13,3,2,0,0,5,10,TRUE,2015-12-06,Vanderbilt,H
T. Prince,F,37,10,19,4,7,6,9,4,1,5,2,3,0,1,1,30,TRUE,2015-12-06,Vanderbilt,H
A. Freeman,G,29,0,4,0,1,2,2,0,3,3,3,0,0,1,1,2,TRUE,2015-12-06,Vanderbilt,H
I. Wainright,G,32,1,7,0,1,0,0,3,4,7,4,1,2,3,4,2,TRUE,2015-12-06,Vanderbilt,H
L. Medford,G,36,6,12,1,2,2,4,0,3,3,5,1,0,1,3,15,TRUE,2015-12-06,Vanderbilt,H
T. Maston,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-12-06,Vanderbilt,H
J. Motley,F,20,3,7,0,0,2,5,3,0,3,1,0,0,1,1,8,FALSE,2015-12-06,Vanderbilt,H
J. Lindsey,G,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2015-12-06,Vanderbilt,H
K. McClure,G,11,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,FALSE,2015-12-06,Vanderbilt,H
TEAM,NA,NA,26,65,5,11,12,20,20,19,39,18,7,3,7,17,69,FALSE,2015-12-06,Vanderbilt,H
