player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Washington,F,37,4,5,0,0,1,2,1,6,7,2,2,0,2,1,9,TRUE,2017-01-30,Arkansas State,H
J. Davis,F,31,5,11,2,6,2,2,4,5,9,0,1,1,3,4,14,TRUE,2017-01-30,Arkansas State,H
J. Miller,F,27,4,10,0,2,3,4,2,5,7,0,0,1,3,5,11,TRUE,2017-01-30,Arkansas State,H
J. Wright,G,35,5,12,2,4,2,3,2,0,2,4,0,0,2,2,14,TRUE,2017-01-30,Arkansas State,H
F. Bartley IV,G,38,6,13,2,6,4,6,0,7,7,8,1,0,0,2,18,TRUE,2017-01-30,Arkansas State,H
R. Brown,G,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2017-01-30,Arkansas State,H
J. Stove,G,20,0,3,0,2,1,2,0,1,1,2,0,0,4,5,1,FALSE,2017-01-30,Arkansas State,H
P.J. Hardy,G,10,1,4,0,3,0,2,0,0,0,1,0,0,1,1,2,FALSE,2017-01-30,Arkansas State,H
J. Broussard,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-30,Arkansas State,H
TEAM,NA,NA,25,58,6,23,13,21,10,25,35,17,4,2,16,21,69,FALSE,2017-01-30,Arkansas State,H
