player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Thomas,F,17,2,8,0,0,1,2,2,1,3,0,1,0,2,5,5,TRUE,2017-11-12,Maryland-Eastern Shore,H
T. Jones,F,24,3,8,1,2,0,0,1,0,1,0,0,0,0,5,7,TRUE,2017-11-12,Maryland-Eastern Shore,H
C. Bacote,G,40,8,17,2,7,0,2,1,0,1,3,0,0,5,2,18,TRUE,2017-11-12,Maryland-Eastern Shore,H
A. Frost,G,33,3,7,0,2,1,2,0,2,2,0,2,0,3,4,7,TRUE,2017-11-12,Maryland-Eastern Shore,H
C. Gaynor,G,31,3,7,0,1,0,0,2,5,7,0,1,0,2,4,6,TRUE,2017-11-12,Maryland-Eastern Shore,H
S. Hoggs,G,34,0,8,0,6,0,0,0,1,1,1,0,0,0,0,0,FALSE,2017-11-12,Maryland-Eastern Shore,H
N. Fitzgerald,G,9,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,FALSE,2017-11-12,Maryland-Eastern Shore,H
M. Odiana,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-12,Maryland-Eastern Shore,H
M. Oliver,G,10,0,1,0,1,0,0,0,1,1,0,0,0,1,2,0,FALSE,2017-11-12,Maryland-Eastern Shore,H
TEAM,NA,NA,19,56,3,19,2,6,8,13,21,4,4,0,15,25,43,FALSE,2017-11-12,Maryland-Eastern Shore,H
