player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Peel,F,21,5,13,0,0,4,4,2,6,8,1,1,1,1,3,14,TRUE,2015-11-29,Maine,H
T. Pierre,F,27,5,8,0,0,0,0,2,2,4,0,0,1,2,2,10,TRUE,2015-11-29,Maine,H
J. Nails,G,29,2,6,1,4,2,3,2,4,6,0,1,0,2,3,7,TRUE,2015-11-29,Maine,H
A. Nehls,G,27,4,11,2,7,5,6,2,3,5,3,1,0,2,5,15,TRUE,2015-11-29,Maine,H
K. Cumberlander,G,36,6,15,0,5,3,7,0,3,3,4,0,0,3,3,15,TRUE,2015-11-29,Maine,H
M. Toppin,F,16,2,2,0,0,0,0,1,5,6,0,0,3,0,3,4,FALSE,2015-11-29,Maine,H
M. Jones,F,15,2,3,0,0,1,2,1,0,1,0,1,0,0,0,5,FALSE,2015-11-29,Maine,H
K. Seymour,G,13,0,4,0,0,0,0,0,2,2,1,0,0,1,2,0,FALSE,2015-11-29,Maine,H
J. Cratit,G,16,1,8,1,4,1,4,0,0,0,0,1,0,0,0,4,FALSE,2015-11-29,Maine,H
TEAM,NA,NA,27,70,4,20,16,26,13,27,40,9,5,5,11,21,74,FALSE,2015-11-29,Maine,H
