player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Gipson,F,33,8,11,0,0,3,8,2,6,8,0,0,0,4,3,19,TRUE,2014-02-01,West Virginia,A
W. Iwundu,F,25,3,5,0,1,0,2,0,4,4,3,0,0,0,3,6,TRUE,2014-02-01,West Virginia,A
M. Foster,G,36,10,16,1,4,2,3,2,2,4,3,0,0,3,3,23,TRUE,2014-02-01,West Virginia,A
S. Southwell,G,25,2,7,1,4,0,0,0,4,4,2,1,0,2,4,5,TRUE,2014-02-01,West Virginia,A
W. Spradling,G,30,4,6,1,1,0,0,0,2,2,1,2,0,3,4,9,TRUE,2014-02-01,West Virginia,A
N. Williams,F,15,2,5,0,0,0,0,2,0,2,1,0,0,1,1,4,FALSE,2014-02-01,West Virginia,A
D.J. Johnson,F,7,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-02-01,West Virginia,A
N. Johnson,G,11,1,3,0,1,0,0,0,1,1,0,1,0,0,3,2,FALSE,2014-02-01,West Virginia,A
J. Thomas,G,11,0,3,0,2,1,4,0,3,3,2,0,0,0,3,1,FALSE,2014-02-01,West Virginia,A
O. Lawrence,G,7,0,1,0,0,2,2,1,1,2,0,0,0,1,4,2,FALSE,2014-02-01,West Virginia,A
TEAM,NA,NA,30,59,3,13,8,19,9,27,36,12,4,0,14,28,71,FALSE,2014-02-01,West Virginia,A
