game_id,away,home,away_rank,home_rank,away_score,home_score,date
401589296,Stonehill,UConn,NA,6,67,107,2023-11-11
401575435,Texas A&M-Corpus Christi,Houston,NA,7,50,82,2023-11-11
401577592,North Dakota State,Creighton,NA,8,60,89,2023-11-11
401574586,Texas State,Miami (OH),NA,NA,75,65,2023-11-11
401577657,Loyola Maryland,Brown,NA,NA,77,75,2023-11-11
401594579,High Point,Wofford,NA,NA,98,99,2023-11-11
401574589,UL Monroe,Central Michigan,NA,NA,74,64,2023-11-11
401574587,Georgia Southern,Eastern Michigan,NA,NA,60,70,2023-11-11
401574584,Arkansas State,Bowling Green,NA,NA,75,81,2023-11-11
401586890,Cornell,Fordham,NA,NA,78,73,2023-11-11
401581073,William & Mary,George Washington,NA,NA,89,95,2023-11-11
401574588,Georgia State,Western Michigan,NA,NA,77,70,2023-11-11
401601463,UNC Wilmington,UNC Asheville,NA,NA,83,66,2023-11-11
401583608,Campbell,East Carolina,NA,NA,63,77,2023-11-11
401582012,Western Carolina,Notre Dame,NA,NA,71,61,2023-11-11
401574583,South Alabama,Buffalo,NA,NA,70,56,2023-11-11
401574582,Old Dominion,Ball State,NA,NA,68,73,2023-11-11
401597903,St. Mary's (MD),Longwood,NA,NA,43,95,2023-11-11
401604805,Incarnate Word,Tulsa,NA,NA,71,85,2023-11-11
401604793,Cairn University,Maryland-Eastern Shore,NA,NA,65,83,2023-11-11
401591575,Utah Tech,Jacksonville State,NA,NA,81,79,2023-11-11
401593770,Northeastern,La Salle,NA,NA,74,79,2023-11-11
401582027,Marist,UMBC,NA,NA,65,59,2023-11-11
401581869,Texas Southern,Arizona State,NA,NA,52,63,2023-11-11
401598976,Saint Peter's,NJIT,NA,NA,75,48,2023-11-11
401589735,Coppin State,Mount St. Mary's,NA,NA,60,74,2023-11-11
401587127,Fairleigh Dickinson,Seton Hall,NA,NA,55,85,2023-11-11
401575417,Canisius,St. Bonaventure,NA,NA,70,67,2023-11-11
401574585,Appalachian State,Northern Illinois,NA,NA,78,91,2023-11-11
401597983,UT Martin,Mississippi State,NA,NA,63,87,2023-11-11
401593930,Asbury,Lipscomb,NA,NA,74,113,2023-11-11
401581170,Montana State,Seattle U,NA,NA,68,71,2023-11-11
401579031,Southern-New Orleans,New Orleans,NA,NA,69,106,2023-11-11
401600055,Drexel,Winthrop,NA,NA,74,72,2023-11-11
401608794,UT Tyler,UT Arlington,NA,NA,64,95,2023-11-11
401587199,Ohio,Cleveland State,NA,NA,78,82,2023-11-11
401581157,Milwaukee,Providence,NA,NA,69,79,2023-11-11
401597921,Fresno State,Kent State,NA,NA,69,79,2023-11-11
401597846,Plattsburgh St,Vermont,NA,NA,41,92,2023-11-11
401597297,Stetson,UNLV,NA,NA,55,71,2023-11-11
401584389,Bucknell,Niagara,NA,NA,73,64,2023-11-11
401582139,UAlbany,Columbia,NA,NA,78,75,2023-11-11
401579109,St. Francis (PA),Santa Clara,NA,NA,59,82,2023-11-11
401574581,Louisiana,Toledo,NA,NA,78,87,2023-11-11
401611838,Southwestern Christian,Arkansas-Pine Bluff,NA,NA,68,112,2023-11-11
401608791,North Texas-Dallas,Tarleton State,NA,NA,52,93,2023-11-11
401593789,Siena,Richmond,NA,NA,48,90,2023-11-11
401587234,Eastern Illinois,Loyola Chicago,NA,NA,65,89,2023-11-11
401587205,Utah State,Bradley,NA,NA,66,72,2023-11-11
401581811,Omaha,North Texas,NA,NA,64,75,2023-11-11
401581802,University Of Saint Mary,Kansas City,NA,NA,42,95,2023-11-11
401580105,Illinois State,Saint Louis,NA,NA,71,80,2023-11-11
401575480,Holy Cross,Georgetown,NA,NA,68,67,2023-11-11
401601130,Cal Poly,Wyoming,NA,NA,66,80,2023-11-11
401603530,New Mexico State,UC Irvine,NA,NA,74,91,2023-11-11
401597890,Long Beach State,DePaul,NA,NA,77,73,2023-11-11
401594110,San Diego,UC San Diego,NA,NA,63,69,2023-11-11
401598760,La Sierra,Cal State Fullerton,NA,NA,48,78,2023-11-11
