player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Fisher III,F,32,3,6,0,0,2,2,3,8,11,0,1,0,2,3,8,TRUE,2017-11-29,Bowling Green,A
A. Chastain,C,16,2,5,0,0,6,11,5,5,10,0,0,0,0,2,10,TRUE,2017-11-29,Bowling Green,A
N. Baumann,G,28,5,11,3,6,0,2,1,1,2,4,1,0,4,0,13,TRUE,2017-11-29,Bowling Green,A
I. Nichols,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,TRUE,2017-11-29,Bowling Green,A
J. Hillsman,G,4,0,2,0,1,0,0,0,0,0,1,0,0,1,4,0,TRUE,2017-11-29,Bowling Green,A
R. Welage,F,36,8,18,5,10,2,2,2,4,6,2,0,0,3,3,23,FALSE,2017-11-29,Bowling Green,A
O. Barry,C,24,6,8,0,0,0,2,3,6,9,0,0,3,1,5,12,FALSE,2017-11-29,Bowling Green,A
R. Parilla,G,10,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2017-11-29,Bowling Green,A
C. Simmons,G,4,0,2,0,1,0,0,1,1,2,0,0,0,1,0,0,FALSE,2017-11-29,Bowling Green,A
J. James,G,9,0,4,0,2,0,0,1,2,3,1,0,1,3,0,0,FALSE,2017-11-29,Bowling Green,A
N. Carlisle,G,34,4,7,1,1,4,4,0,4,4,5,0,0,0,4,13,FALSE,2017-11-29,Bowling Green,A
TEAM,NA,NA,28,63,9,21,14,23,16,33,49,14,2,4,17,24,79,FALSE,2017-11-29,Bowling Green,A
