player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Joseph,F,34,8,15,3,7,2,2,4,3,7,0,2,0,3,1,21,TRUE,2012-02-25,UConn,A
R. Christmas,F,4,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,TRUE,2012-02-25,UConn,A
F. Melo,C,32,5,6,0,0,1,2,5,4,9,2,0,3,1,3,11,TRUE,2012-02-25,UConn,A
S. Jardine,G,31,3,10,0,3,1,2,0,5,5,6,3,0,3,2,7,TRUE,2012-02-25,UConn,A
B. Triche,G,18,2,6,0,1,2,2,1,1,2,1,0,0,0,0,6,TRUE,2012-02-25,UConn,A
C.J. Fair,F,29,3,6,0,0,0,0,1,6,7,1,1,3,0,2,6,FALSE,2012-02-25,UConn,A
J. Southerland,F,15,3,7,1,4,0,0,1,0,1,0,1,1,0,2,7,FALSE,2012-02-25,UConn,A
B. Keita,C,6,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,FALSE,2012-02-25,UConn,A
D. Waiters,G,24,3,11,0,4,4,4,1,3,4,2,0,1,1,2,10,FALSE,2012-02-25,UConn,A
M. Carter-Williams,G,7,1,1,1,1,0,0,1,0,1,2,1,0,0,0,3,FALSE,2012-02-25,UConn,A
TEAM,NA,NA,28,64,5,20,10,14,15,26,41,14,8,8,10,13,71,FALSE,2012-02-25,UConn,A
