player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Jones,F,20,2,6,0,0,1,2,0,3,3,1,1,1,1,2,5,TRUE,2007-11-25,UC Irvine,N
R. MurdockR,F,39,4,9,2,5,4,4,2,4,6,1,2,1,3,1,14,TRUE,2007-11-25,UC Irvine,N
N. Lozeau,C,19,0,2,0,0,0,0,0,2,2,1,1,0,1,3,0,TRUE,2007-11-25,UC Irvine,N
D. Jackson,G,32,1,2,0,0,4,4,1,1,2,3,0,0,3,3,6,TRUE,2007-11-25,UC Irvine,N
B. Johnson,G,37,4,10,1,2,6,7,0,3,3,4,3,0,3,1,15,TRUE,2007-11-25,UC Irvine,N
G. Pomare,F,20,4,8,0,1,8,9,1,0,1,0,0,0,1,0,16,FALSE,2007-11-25,UC Irvine,N
C. Houston,F,8,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,FALSE,2007-11-25,UC Irvine,N
C. LewisC,F,14,0,0,0,0,0,0,0,2,2,1,0,0,2,2,0,FALSE,2007-11-25,UC Irvine,N
T. Johnson,G,11,2,3,0,1,0,0,0,0,0,0,0,0,1,0,4,FALSE,2007-11-25,UC Irvine,N
TEAM,NA,NA,17,40,3,9,23,26,4,21,25,11,7,2,15,12,60,FALSE,2007-11-25,UC Irvine,N
