player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Williams,F,17,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,TRUE,2016-11-15,Virginia,A
J. Nurse,F,12,1,1,0,0,1,2,0,0,0,0,0,0,1,3,3,TRUE,2016-11-15,Virginia,A
G. Olafsson,G,25,3,6,1,2,0,0,0,4,4,1,1,0,1,1,7,TRUE,2016-11-15,Virginia,A
G. Sanabria,G,32,4,11,2,7,0,0,0,0,0,1,1,0,0,2,10,TRUE,2016-11-15,Virginia,A
Y. Hopkinson,G,26,1,10,1,7,2,3,0,5,5,1,2,0,5,1,5,TRUE,2016-11-15,Virginia,A
D.J. Porter,F,12,1,5,1,3,0,0,0,2,2,0,0,0,2,2,3,FALSE,2016-11-15,Virginia,A
J. Lasic,F,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2016-11-15,Virginia,A
R. Montgomery,F,28,1,4,0,0,0,0,0,3,3,0,0,1,1,2,2,FALSE,2016-11-15,Virginia,A
J. Bodrick,F,14,0,1,0,0,0,0,0,1,1,0,0,0,0,4,0,FALSE,2016-11-15,Virginia,A
G. Ford,G,8,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2016-11-15,Virginia,A
R. Dunn,G,24,0,5,0,4,2,2,0,1,1,0,0,0,2,1,2,FALSE,2016-11-15,Virginia,A
TEAM,NA,NA,11,48,5,26,5,7,3,17,20,4,4,1,13,17,32,FALSE,2016-11-15,Virginia,A
