player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Lazare,F,26,2,4,0,0,0,0,1,1,2,1,0,0,1,1,4,TRUE,2007-01-20,Arkansas,A
G. Davis,F,35,6,16,0,0,4,5,3,5,8,2,1,2,3,4,16,TRUE,2007-01-20,Arkansas,A
T. Mitchell,F,36,3,11,0,3,0,0,1,3,4,2,0,0,6,4,6,TRUE,2007-01-20,Arkansas,A
G. Temple,G,35,4,8,1,5,0,0,1,2,3,3,3,1,3,2,9,TRUE,2007-01-20,Arkansas,A
T. Martin,G,32,3,13,3,9,1,2,0,2,2,1,0,0,3,1,10,TRUE,2007-01-20,Arkansas,A
D. MasonD,F,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-20,Arkansas,A
M. RolleM,C,16,2,5,0,0,0,1,2,3,5,0,0,0,0,2,4,FALSE,2007-01-20,Arkansas,A
C. Johnson,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-20,Arkansas,A
T. Minor,G,12,1,2,1,2,0,0,0,0,0,1,2,0,0,1,3,FALSE,2007-01-20,Arkansas,A
TEAM,NA,NA,21,60,5,19,5,8,11,20,31,10,6,3,16,15,52,FALSE,2007-01-20,Arkansas,A
