player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Fripp,F,28,5,10,3,6,0,0,1,4,5,0,1,0,0,2,13,TRUE,2015-03-05,Delaware State,H
D. Gary,F,30,1,10,0,3,4,6,0,7,7,1,0,0,0,2,6,TRUE,2015-03-05,Delaware State,H
D. Brickhouse,G,23,3,8,2,3,1,2,1,2,3,3,0,0,1,1,9,TRUE,2015-03-05,Delaware State,H
T. Cephas,G,33,6,14,2,5,2,2,0,0,0,7,4,0,1,5,16,TRUE,2015-03-05,Delaware State,H
S. Smith,G,33,5,11,2,7,4,5,2,2,4,4,2,0,0,4,16,TRUE,2015-03-05,Delaware State,H
B. Simpson,F,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,FALSE,2015-03-05,Delaware State,H
J. Batts,F,12,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,FALSE,2015-03-05,Delaware State,H
L. Fejokwu,C,3,1,1,0,0,0,0,1,1,2,0,0,0,0,1,2,FALSE,2015-03-05,Delaware State,H
J. Josiah,G,10,2,4,0,0,2,2,1,2,3,0,0,0,1,3,6,FALSE,2015-03-05,Delaware State,H
C. Kessee,G,21,9,11,4,5,2,5,0,0,0,4,1,0,2,5,24,FALSE,2015-03-05,Delaware State,H
TEAM,NA,NA,32,70,13,29,15,22,6,20,26,19,8,0,6,30,92,FALSE,2015-03-05,Delaware State,H
