player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Thistlewood,F,21,1,1,0,0,0,0,0,5,5,2,1,0,0,2,2,TRUE,2021-11-09,Oral Roberts,H
D. Roddy,G,20,3,11,1,4,0,0,3,5,8,3,0,1,0,0,7,TRUE,2021-11-09,Oral Roberts,H
J. Tonje,G,29,10,14,3,7,8,8,0,3,3,1,1,0,2,1,31,TRUE,2021-11-09,Oral Roberts,H
I. Stevens,G,34,5,16,1,4,2,2,0,2,2,6,1,2,2,1,13,TRUE,2021-11-09,Oral Roberts,H
K. Moore,G,8,1,2,1,2,0,0,0,1,1,0,1,0,0,0,3,TRUE,2021-11-09,Oral Roberts,H
N. Bassett,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-09,Oral Roberts,H
D. Thomas,F,20,7,10,1,2,1,2,3,7,10,5,0,1,0,1,16,FALSE,2021-11-09,Oral Roberts,H
J. Moors,F,8,2,2,0,0,0,1,0,2,2,0,0,2,0,1,4,FALSE,2021-11-09,Oral Roberts,H
J. Jennissen,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-09,Oral Roberts,H
J. Lake,G,20,4,5,0,1,0,0,0,4,4,2,0,2,0,0,8,FALSE,2021-11-09,Oral Roberts,H
C. Jacobs,G,22,6,6,2,2,1,1,0,4,4,1,0,0,0,2,15,FALSE,2021-11-09,Oral Roberts,H
I. Rivera,G,11,3,4,2,2,0,0,1,2,3,0,0,1,1,3,8,FALSE,2021-11-09,Oral Roberts,H
T. Young,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-09,Oral Roberts,H
B. Hebb,G,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2021-11-09,Oral Roberts,H
TEAM,NA,NA,43,73,11,24,12,14,8,37,45,20,4,9,5,12,109,FALSE,2021-11-09,Oral Roberts,H
