player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Camara,F,22,5,8,0,0,2,3,2,10,12,0,0,0,2,3,12,TRUE,2017-11-29,Boston University,H
T. Leissner,F,39,7,12,1,2,5,6,3,4,7,1,1,0,2,1,20,TRUE,2017-11-29,Boston University,H
J. Reed,G,38,1,6,1,6,0,0,0,0,0,3,1,1,3,3,3,TRUE,2017-11-29,Boston University,H
E. Jordan,G,25,0,5,0,2,0,0,1,4,5,1,1,0,3,3,0,TRUE,2017-11-29,Boston University,H
J. Hopkins,G,38,7,12,4,7,1,1,2,2,4,2,0,1,1,2,19,TRUE,2017-11-29,Boston University,H
J. Armstrong,F,17,2,5,0,0,2,3,0,2,2,1,0,1,1,4,6,FALSE,2017-11-29,Boston University,H
D. Watkins,F,7,2,2,1,1,0,0,0,2,2,0,0,0,0,0,5,FALSE,2017-11-29,Boston University,H
D. Stewart,G,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-29,Boston University,H
J. Ogwuche,G,11,0,1,0,0,4,4,2,3,5,0,0,0,1,1,4,FALSE,2017-11-29,Boston University,H
TEAM,NA,NA,24,53,7,19,14,17,10,29,39,8,3,3,13,17,69,FALSE,2017-11-29,Boston University,H
