player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Mallers,F,20,0,1,0,1,1,2,1,4,5,2,0,0,1,2,1,TRUE,2016-12-06,Bradley,H
T. Teague,F,18,5,6,1,1,0,1,1,3,4,1,0,0,3,3,11,TRUE,2016-12-06,Bradley,H
F. House,F,28,3,7,0,0,3,4,1,4,5,3,0,0,2,2,9,TRUE,2016-12-06,Bradley,H
D. Gueye,C,3,0,1,0,0,0,0,0,2,2,0,0,1,1,0,0,TRUE,2016-12-06,Bradley,H
T. Moses,C,29,5,9,0,0,7,8,5,4,9,2,1,1,2,4,17,TRUE,2016-12-06,Bradley,H
R. Weber,G,26,4,7,3,6,2,2,0,0,0,2,2,0,0,0,13,FALSE,2016-12-06,Bradley,H
T. Persons,G,31,7,9,1,3,0,0,0,0,0,6,3,0,2,4,15,FALSE,2016-12-06,Bradley,H
F. Kiapway,G,4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,FALSE,2016-12-06,Bradley,H
S. Sellers,G,34,5,8,4,6,0,1,1,3,4,3,0,0,2,2,14,FALSE,2016-12-06,Bradley,H
K. Mallory,G,7,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2016-12-06,Bradley,H
TEAM,NA,NA,29,50,9,18,13,18,10,20,30,19,6,3,15,17,80,FALSE,2016-12-06,Bradley,H
