player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Alston,F,30,6,10,0,0,5,5,1,3,4,0,1,2,1,2,17,TRUE,2017-02-11,Loyola MD,H
T. Scanlon,F,30,3,9,3,8,0,0,1,2,3,2,5,1,2,1,9,TRUE,2017-02-11,Loyola MD,H
C. Hankerson,G,34,1,5,1,4,1,2,1,3,4,2,2,0,2,2,4,TRUE,2017-02-11,Loyola MD,H
E. Johnson,G,14,2,4,2,3,0,0,0,0,0,1,0,0,1,1,6,TRUE,2017-02-11,Loyola MD,H
E. Fanning,G,34,5,10,2,5,11,12,0,6,6,4,3,0,3,2,23,TRUE,2017-02-11,Loyola MD,H
N. Havener,F,9,1,1,0,0,0,0,0,2,2,1,0,2,1,2,2,FALSE,2017-02-11,Loyola MD,H
M. Mahoney,F,11,2,2,0,0,0,1,1,3,4,1,0,1,3,3,4,FALSE,2017-02-11,Loyola MD,H
W. Goff,G,11,1,2,1,2,0,0,0,0,0,0,0,0,0,3,3,FALSE,2017-02-11,Loyola MD,H
K. Foreman,G,27,4,9,0,1,2,2,2,0,2,3,3,0,2,2,10,FALSE,2017-02-11,Loyola MD,H
TEAM,NA,NA,25,52,9,23,19,22,7,21,28,14,14,6,15,18,78,FALSE,2017-02-11,Loyola MD,H
