player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Lasher,F,33,6,14,0,3,3,3,0,2,2,0,2,0,3,2,15,TRUE,2016-11-30,Rice,A
J. Ibarra,C,16,5,8,0,0,0,1,2,4,6,0,0,0,3,5,10,TRUE,2016-11-30,Rice,A
R. Chukwujekwu,G,32,7,15,0,1,0,0,2,1,3,2,1,0,3,1,14,TRUE,2016-11-30,Rice,A
B. Bonds,G,33,4,6,0,0,0,0,2,3,5,4,3,0,4,5,8,TRUE,2016-11-30,Rice,A
A. Cantwell,G,21,3,6,3,4,0,0,0,1,1,1,0,0,0,5,9,TRUE,2016-11-30,Rice,A
A. Fountain,F,23,3,5,0,0,5,7,1,2,3,2,0,0,0,1,11,FALSE,2016-11-30,Rice,A
C. Stetler,C,11,3,5,0,0,0,0,0,4,4,1,0,1,0,3,6,FALSE,2016-11-30,Rice,A
W. Gates Jr.,G,5,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,FALSE,2016-11-30,Rice,A
J. Weber,G,18,2,6,0,0,0,0,0,2,2,2,0,0,3,5,4,FALSE,2016-11-30,Rice,A
J. Gates,G,8,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,FALSE,2016-11-30,Rice,A
TEAM,NA,NA,33,67,3,9,8,11,10,19,29,13,7,1,18,27,77,FALSE,2016-11-30,Rice,A
