player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Gai,F,40,2,9,0,1,5,5,1,5,6,0,0,6,2,1,9,TRUE,2005-02-16,Rider,H
D. Maxwell,F,34,7,9,0,0,4,7,1,4,5,1,4,0,2,4,18,TRUE,2005-02-16,Rider,H
G. Middleton,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2005-02-16,Rider,H
A. CarterA,F,6,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,TRUE,2005-02-16,Rider,H
M. BellM,F,14,0,4,0,4,0,1,0,0,0,2,0,0,1,2,0,TRUE,2005-02-16,Rider,H
T. Goode,G,29,2,6,0,1,0,0,0,5,5,5,1,0,3,4,4,FALSE,2005-02-16,Rider,H
K. Sogadzi,G,13,2,4,1,3,0,0,0,4,4,0,0,0,2,5,5,FALSE,2005-02-16,Rider,H
T. Todd,G,36,6,18,2,10,4,5,2,5,7,3,2,0,1,1,18,FALSE,2005-02-16,Rider,H
M. Van Schaick,G,27,3,7,2,4,2,2,2,1,3,2,2,0,2,2,10,FALSE,2005-02-16,Rider,H
TEAM,NA,NA,23,58,5,23,15,20,11,25,36,13,9,6,13,20,66,FALSE,2005-02-16,Rider,H
