player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Johns,F,43,8,11,1,2,2,5,2,5,7,2,0,3,7,2,19,TRUE,2015-01-02,Northern Illinois,A
S. Thornton,F,20,3,6,1,4,0,0,0,2,2,3,0,0,3,5,7,TRUE,2015-01-02,Northern Illinois,A
A. Larsson,F,25,1,4,0,0,0,0,2,5,7,1,0,0,2,5,2,TRUE,2015-01-02,Northern Illinois,A
S. Jones,G,39,4,7,2,4,4,4,0,3,3,3,1,0,4,4,14,TRUE,2015-01-02,Northern Illinois,A
J. Bland,G,38,5,13,3,8,0,0,1,4,5,1,1,0,2,3,13,TRUE,2015-01-02,Northern Illinois,A
C. Gruber,F,4,1,4,1,1,0,0,0,0,0,0,1,0,0,0,3,FALSE,2015-01-02,Northern Illinois,A
R. Boezeman,F,12,1,1,0,0,0,0,0,2,2,0,0,0,2,5,2,FALSE,2015-01-02,Northern Illinois,A
C. Thiero,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-02,Northern Illinois,A
A. Quick,G,21,1,4,0,1,0,0,3,0,3,2,2,0,3,4,2,FALSE,2015-01-02,Northern Illinois,A
N. Gruninger,G,23,1,5,1,4,2,2,0,3,3,4,0,0,1,2,5,FALSE,2015-01-02,Northern Illinois,A
TEAM,NA,NA,25,55,9,24,8,11,11,26,37,16,5,3,24,30,67,FALSE,2015-01-02,Northern Illinois,A
