game_id,away,home,away_rank,home_rank,away_score,home_score,date
401369818,Villanova,Tennessee,5,17,71,53,2021-11-20
401369819,Purdue,North Carolina,6,18,93,84,2021-11-20
401372310,San Jos̩ State,Texas,NA,8,45,79,2021-11-20
401371980,Stanford,Baylor,NA,9,48,86,2021-11-20
401370947,Binghamton,UConn,NA,23,63,87,2021-11-20
401372459,Bryant,Bethune-Cookman,NA,NA,75,81,2021-11-20
401365237,Monmouth,Saint Joseph's,NA,NA,87,75,2021-11-20
401371722,Richmond,Drake,NA,NA,70,73,2021-11-20
401365239,Central Connecticut,Quinnipiac,NA,NA,65,76,2021-11-20
401386030,Heidelberg,Miami (OH),NA,NA,45,90,2021-11-20
401373044,SIU Edwardsville,Youngstown State,NA,NA,69,66,2021-11-20
401372966,Howard,High Point,NA,NA,63,73,2021-11-20
401371942,UCF,Evansville,NA,NA,75,59,2021-11-20
401371376,Northern Arizona,UT Rio Grande Valley,NA,NA,89,87,2021-11-20
401371094,MIT,Harvard,NA,NA,52,98,2021-11-20
401371051,Mount St. Vincent,Columbia,NA,NA,62,87,2021-11-20
401371006,Austin Peay,Dayton,NA,NA,87,81,2021-11-20
401370125,Detroit Mercy,Louisville,NA,NA,67,73,2021-11-20
401369161,Webber International,North Florida,NA,NA,43,103,2021-11-20
401365238,Canisius,Cleveland State,NA,NA,70,80,2021-11-20
401365018,Rider,Buffalo,NA,NA,65,87,2021-11-20
401372368,Holy Cross,Air Force,NA,NA,53,72,2021-11-20
401385593,UT Martin,Troy,NA,NA,67,80,2021-11-20
401384950,Dixie State,CSU Northridge,NA,NA,73,79,2021-11-20
401372682,Bob Jones University,Charleston Southern,NA,NA,63,119,2021-11-20
401376738,Bradley,Brown,NA,NA,62,65,2021-11-20
401383796,Mobile,South Alabama,NA,NA,45,78,2021-11-20
401372958,Carver College,Gardner-Webb,NA,NA,38,100,2021-11-20
401372404,Montana State,New Mexico,NA,NA,78,81,2021-11-20
401372298,UIC,Loyola Chicago,NA,NA,63,80,2021-11-20
401372228,UNC Wilmington,Delaware State,NA,NA,67,63,2021-11-20
401371972,Chattanooga,VCU,NA,NA,56,54,2021-11-20
401371585,Army,La Salle,NA,NA,58,61,2021-11-20
401371377,Chicago State,UC Santa Barbara,NA,NA,50,81,2021-11-20
401370057,North Carolina A&T,Wake Forest,NA,NA,63,87,2021-11-20
401369160,Oral Roberts,Central Arkansas,NA,NA,67,70,2021-11-20
401365236,Niagara,St. Thomas - Minnesota,NA,NA,67,76,2021-11-20
401374412,Hampton,Georgia Southern,NA,NA,66,86,2021-11-20
401372996,Radford,Navy,NA,NA,33,47,2021-11-20
401372914,UMBC,Longwood,NA,NA,55,82,2021-11-20
401372238,Georgia State,William & Mary,NA,NA,77,59,2021-11-20
401371778,Mercer,Saint Louis,NA,NA,58,75,2021-11-20
401371562,Texas Tech,Incarnate Word,NA,NA,84,62,2021-11-20
401370000,Colgate,Syracuse,NA,NA,100,85,2021-11-20
401369911,Utah,Boston College,NA,NA,68,61,2021-11-20
401365240,VMI,Marist,NA,NA,74,78,2021-11-20
401365017,Eastern Michigan,Michigan State,NA,NA,59,83,2021-11-20
401376739,Duquesne,Colorado,NA,NA,76,84,2021-11-20
401372014,Fairleigh Dickinson,St. John's,NA,NA,74,87,2021-11-20
401365598,North Dakota,Florida Atlantic,NA,NA,79,98,2021-11-20
401365233,Manhattan,Liberty,NA,NA,76,60,2021-11-20
401373632,Bethesda University,UC Riverside,NA,NA,57,95,2021-11-20
401372287,Bucknell,Illinois State,NA,NA,100,105,2021-11-20
401373334,Western Carolina,American University,NA,NA,80,79,2021-11-20
401371713,Tulsa,Rhode Island,NA,NA,77,71,2021-11-20
401370936,Albany,Eastern Kentucky,NA,NA,64,77,2021-11-20
401380985,North Carolina Central,Alabama State,NA,NA,74,80,2021-11-20
401371969,Western Illinois,DePaul,NA,NA,80,84,2021-11-20
401371908,Winthrop,Vanderbilt,NA,NA,63,77,2021-11-20
401371199,Morgan State,Portland,NA,NA,63,74,2021-11-20
401365235,Fairfield,Sacred Heart,NA,NA,71,61,2021-11-20
401385918,Iona,North Alabama,NA,NA,81,65,2021-11-20
401371264,Pepperdine,UC Irvine,NA,NA,48,82,2021-11-20
401371263,Central Methodist,BYU,NA,NA,61,97,2021-11-20
401365600,Omaha,Montana,NA,NA,47,68,2021-11-20
401372605,UC San Diego,Sacramento State,NA,NA,71,56,2021-11-20
401372471,UT Arlington,San Diego State,NA,NA,62,68,2021-11-20
401384951,Texas State,Eastern Washington,NA,NA,81,74,2021-11-20
