player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Dudzinski,F,21,3,13,1,3,3,5,3,3,6,0,0,1,0,4,10,TRUE,2014-02-15,Lehigh,A
M. Miller,F,37,5,11,2,4,0,1,1,7,8,3,1,5,4,2,12,TRUE,2014-02-15,Lehigh,A
E. Green,F,34,7,10,0,0,0,0,3,3,6,3,2,0,0,0,14,TRUE,2014-02-15,Lehigh,A
J. Burrell,G,32,3,8,1,5,6,7,0,1,1,1,0,0,1,1,13,TRUE,2014-02-15,Lehigh,A
A. Thompson,G,33,3,6,3,4,4,4,0,2,2,2,0,0,1,0,13,TRUE,2014-02-15,Lehigh,A
M. Alexander,F,16,0,2,0,0,0,0,2,0,2,1,0,0,1,3,0,FALSE,2014-02-15,Lehigh,A
T. Abt,F,12,1,1,1,1,2,2,0,0,0,0,0,2,0,4,5,FALSE,2014-02-15,Lehigh,A
C. Hamilton,G,4,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-02-15,Lehigh,A
R. Champion,G,11,2,4,1,3,0,2,0,1,1,0,0,0,1,1,5,FALSE,2014-02-15,Lehigh,A
TEAM,NA,NA,24,57,9,20,15,21,12,23,35,10,3,8,8,15,72,FALSE,2014-02-15,Lehigh,A
