player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Acox,F,32,6,10,0,0,2,5,3,6,9,1,0,1,4,4,14,TRUE,2015-01-10,VMI,H
G. Beans,F,28,1,7,0,5,3,4,0,5,5,0,1,2,0,3,5,TRUE,2015-01-10,VMI,H
D. Sibley,G,28,3,9,1,3,2,2,0,4,4,0,1,0,2,2,9,TRUE,2015-01-10,VMI,H
D. Fowler,G,31,4,6,1,1,4,5,0,4,4,4,1,1,5,2,13,TRUE,2015-01-10,VMI,H
S. Croone,G,33,5,9,2,3,9,12,1,9,10,4,0,0,3,4,21,TRUE,2015-01-10,VMI,H
K. Ferrara,F,12,1,4,0,0,0,0,1,1,2,0,0,0,1,4,2,FALSE,2015-01-10,VMI,H
A. O'Neill,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2015-01-10,VMI,H
L. Wideman,G,8,1,1,0,0,0,0,0,1,1,0,1,0,0,1,2,FALSE,2015-01-10,VMI,H
J. Davis III,G,25,2,3,1,1,2,2,0,0,0,4,0,0,1,3,7,FALSE,2015-01-10,VMI,H
TEAM,NA,NA,23,49,5,13,22,30,5,30,35,13,4,4,17,23,73,FALSE,2015-01-10,VMI,H
