player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Flagg,F,15,1,2,0,0,0,0,4,0,4,0,2,1,0,2,2,TRUE,2018-12-22,Lehigh,A
M. Thompson,F,19,3,7,1,3,3,4,4,2,6,0,0,1,2,2,10,TRUE,2018-12-22,Lehigh,A
J. King,G,35,6,16,1,7,5,5,1,3,4,9,0,0,4,2,18,TRUE,2018-12-22,Lehigh,A
I. Blackmon,G,34,5,16,3,11,0,0,0,5,5,1,1,1,2,4,13,TRUE,2018-12-22,Lehigh,A
K. Braxton,G,35,5,16,1,6,3,4,3,8,11,5,2,0,5,0,14,TRUE,2018-12-22,Lehigh,A
D. Kuzavas,F,20,1,2,0,0,2,2,1,5,6,0,0,0,0,3,4,FALSE,2018-12-22,Lehigh,A
L. Laporal,C,6,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,FALSE,2018-12-22,Lehigh,A
R. Gaskins Jr.,G,9,2,4,0,1,0,0,1,0,1,1,0,1,0,0,4,FALSE,2018-12-22,Lehigh,A
R. Dixon-Conover,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-22,Lehigh,A
A. Wolford,G,24,4,9,3,7,0,0,0,0,0,0,1,0,2,4,11,FALSE,2018-12-22,Lehigh,A
TEAM,NA,NA,27,73,9,35,13,15,20,25,45,16,6,4,15,17,76,FALSE,2018-12-22,Lehigh,A
